row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,,18170,189,,,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,,,,,,,success,,1.0,648.9285714285714,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,0,18170,189,74,0.004072647220693451,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,1,0.013513513513513514,8.76930501930502,,2018-07-28 07:30:00,2019-03-18 18:36:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,1,18170,189,1353,0.07446340121078701,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,2,0.0014781966001478197,0.9592440080244959,,2018-07-28 07:27:00,2019-03-20 21:25:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,2,18170,189,14,0.0007705008255365987,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,2,0.14285714285714285,92.70408163265306,,2019-02-25 19:58:00,2019-03-20 21:07:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,3,18170,189,2,0.0001100715465052284,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:42:00,2019-03-20 20:58:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,4,18170,189,10,0.000550357732526142,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:14:00,2019-03-13 18:11:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,5,18170,189,1600,0.08805723720418272,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:28:00,2019-03-20 20:45:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,6,18170,189,461,0.025371491469455144,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:48:00,2019-03-18 18:05:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,7,18170,189,2485,0.1367638965327463,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2018-10-20 02:34:00,2019-03-18 12:50:00,success,,,,agglomerative,k,50,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,50,8,18170,189,2,0.0001100715465052284,0.5087651340382915,1.0778613876313252,801.169342263851,11123,0.6121629058888277,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:47:00,2019-03-20 21:26:00,success,,,,agglomerative,k,50,ward
