row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,47,,652,189,,,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,,,,,,,success,,0.037940379403794036,1.455125139486689,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,0,652,189,369,0.5659509202453987,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,14,0.037940379403794036,1.455125139486689,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,1,652,189,10,0.015337423312883436,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,2,652,189,7,0.010736196319018405,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-19 01:23:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,3,652,189,6,0.009202453987730062,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:05:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,4,652,189,2,0.003067484662576687,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:20:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,5,652,189,2,0.003067484662576687,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-17 18:06:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,6,652,189,23,0.0352760736196319,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,7,652,189,3,0.004601226993865031,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 20:31:00,2020-09-18 20:35:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,8,652,189,2,0.003067484662576687,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,9,652,189,3,0.004601226993865031,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,47,ward
cluster,per_dataset,SSS_DC,sum,60,47,10,652,189,4,0.006134969325153374,0.554484968337502,0.7168462850693703,159.46671218367666,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:30:00,2020-09-19 03:34:00,success,,,,agglomerative,k,47,ward
