row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,9,18170,189,2,0.0001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-18 18:01:00,2019-03-18 18:07:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,10,18170,189,2,0.0001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:47:00,2019-03-20 21:26:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,11,18170,189,20,0.001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,1,0.05,32.44642857142858,,2018-07-28 07:34:00,2019-03-20 13:41:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,12,18170,189,3,0.0001651073197578426,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:44:00,2019-03-14 19:51:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,13,18170,189,3,0.0001651073197578426,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:40:00,2019-03-20 20:59:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,14,18170,189,1,5.50357732526142e-05,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 21:09:00,2019-02-25 21:09:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,15,18170,189,2,0.0001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:24:00,2019-03-20 20:56:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,16,18170,189,1,5.50357732526142e-05,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-20 20:55:00,2019-03-20 20:55:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,17,18170,189,3,0.0001651073197578426,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:23:00,2019-02-16 07:21:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,18,18170,189,3,0.0001651073197578426,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-07-28 07:29:00,2018-07-28 08:22:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,19,18170,189,110,0.006053935057787562,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-10-21 11:37:00,2019-03-20 21:28:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,20,18170,189,84,0.004623004953219593,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,1,0.011904761904761904,7.725340136054422,,2018-07-28 07:30:00,2019-03-18 18:36:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,21,18170,189,6,0.0003302146395156852,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,1,0.16666666666666666,108.15476190476191,,2018-07-28 08:20:00,2019-03-20 21:08:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,22,18170,189,1,5.50357732526142e-05,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-18 02:07:00,2019-03-18 02:07:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,23,18170,189,2,0.0001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:42:00,2019-03-20 20:58:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,24,18170,189,1,5.50357732526142e-05,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:00:00,2019-02-25 20:00:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,25,18170,189,2,0.0001100715465052284,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,1,0.5,324.4642857142857,,2019-03-18 18:09:00,2019-03-18 18:59:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,26,18170,189,13,0.0007154650522839846,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-01-15 20:13:00,2019-03-20 21:06:00,success,,,,agglomerative,k,28,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,28,27,18170,189,18,0.0009906439185470555,0.5419025066363403,1.3527231659837646,775.7783761762362,15037,0.8275729223995597,0.0015410016510731975,6,0.3333333333333333,216.30952380952382,,2019-02-25 19:58:00,2019-03-20 21:07:00,success,,,,agglomerative,k,28,ward
