row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,,18170,189,,,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,,,,,,,success,,0.5,324.4642857142857,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,0,18170,189,173,0.009521188772702256,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-02 03:55:00,2019-03-08 09:31:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,1,18170,189,251,0.013813979086406164,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-03 02:56:00,2019-03-17 21:06:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,2,18170,189,305,0.016785910842047332,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-02 01:05:00,2019-03-20 13:42:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,3,18170,189,212,0.01166758392955421,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-03 03:09:00,2019-03-16 12:10:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,4,18170,189,101,0.005558613098514034,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-03 01:54:00,2019-03-08 09:43:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,5,18170,189,23,0.0012658227848101266,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,3,0.13043478260869565,84.64285714285714,,2018-07-28 07:34:00,2019-03-20 21:26:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,6,18170,189,12,0.0006604292790313704,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,1,0.08333333333333333,54.077380952380956,,2019-02-25 20:00:00,2019-03-20 21:08:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,7,18170,189,34,0.0018712162905888828,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,17,0.5,324.4642857142857,,2019-03-12 22:01:00,2019-03-20 21:27:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,8,18170,189,31,0.0017061089708310401,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-01-15 20:12:00,2019-03-18 07:15:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,9,18170,189,66,0.003632361034672537,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,1,0.015151515151515152,9.832251082251084,,2018-07-28 07:27:00,2019-03-20 21:05:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,10,18170,189,108,0.005943863511282334,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 07:28:00,2019-03-20 21:14:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,11,18170,189,34,0.0018712162905888828,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-28 18:06:00,2019-03-16 19:55:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,12,18170,189,56,0.003082003302146395,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:17:00,2019-03-15 03:15:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,13,18170,189,74,0.004072647220693451,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:26:00,2019-03-18 13:49:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,14,18170,189,67,0.003687396807925151,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,1,0.014925373134328358,9.685501066098082,,2018-07-28 08:16:00,2019-03-18 18:41:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,15,18170,189,62,0.0034122179416620803,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:10:00,2019-03-14 09:08:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,16,18170,189,105,0.005778756191524491,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-29 02:16:00,2019-03-13 02:22:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,17,18170,189,102,0.005613648871766648,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:48:00,2019-03-18 17:55:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,18,18170,189,153,0.008420473307649973,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-03-16 10:38:00,2019-03-18 17:44:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,19,18170,189,214,0.011777655476059438,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-03-16 10:49:00,2019-03-18 12:46:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,20,18170,189,332,0.018271876719867915,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-02-25 19:08:00,2019-03-18 06:40:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,21,18170,189,108,0.005943863511282334,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-02-27 09:10:00,2019-03-18 04:20:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,22,18170,189,168,0.009246009906439185,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:28:00,2019-03-17 21:42:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,23,18170,189,59,0.003247110621904238,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-30 19:06:00,2019-03-18 18:12:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,24,18170,189,216,0.011887727022564668,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-09-04 22:57:00,2019-03-18 12:33:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,25,18170,189,148,0.008145294441386902,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,5,0.033783783783783786,21.92326254826255,,2019-01-10 02:12:00,2019-03-20 21:28:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,26,18170,189,1689,0.09295542102366539,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:57:00,2019-03-18 12:50:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,27,18170,189,164,0.00902586681342873,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-03-14 20:12:00,2019-03-16 05:42:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,28,18170,189,354,0.019482663731425428,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-02-25 22:40:00,2019-03-18 17:45:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,29,18170,189,100,0.00550357732526142,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-09-28 01:10:00,2019-03-17 20:07:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,30,18170,189,38,0.0020913593835993395,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-29 01:32:00,2019-03-18 18:18:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,31,18170,189,25,0.001375894331315355,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-29 01:37:00,2019-03-18 07:00:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,32,18170,189,132,0.007264722069345074,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-23 02:10:00,2019-03-13 02:32:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,33,18170,189,158,0.008695652173913044,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:14:00,2019-03-18 07:37:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,34,18170,189,79,0.004347826086956522,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-08-23 08:11:00,2019-03-20 20:03:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,35,18170,189,2851,0.1569069895432031,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-31 22:01:00,2019-03-20 20:45:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,36,18170,189,115,0.006329113924050633,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-31 01:14:00,2019-03-18 10:01:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,37,18170,189,585,0.032195927352779305,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:33:00,2019-03-17 16:52:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,38,18170,189,60,0.003302146395156852,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2018-12-29 02:13:00,2019-03-18 18:22:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,39,18170,189,193,0.01062190423775454,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-02-05 11:57:00,2019-03-18 11:49:00,success,,,,agglomerative,k,46,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,46,40,18170,189,119,0.00654925701706109,0.8261158087806602,1.4943130865410363,3187.8472039320372,7509,0.41326362135388,0.0015410016510731975,0,0.0,0.0,,2019-01-03 02:19:00,2019-03-16 19:48:00,success,,,,agglomerative,k,46,ward
