scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,sum,60,12,5,account_deletion,2,0.6,0.013803680981595092,0.5861963190184049,0.1291534902181514,4.538756735421562,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_user_account_event,3,3.2,0.14263803680981596,3.0573619631901843,0.8893841035832467,3.4376170166480198,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_privilege_change,4,8.266666666666667,3.941717791411043,4.324948875255624,7.310361718836873,0.5916189972098347,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_admin_activity,5,5.4,1.4616564417177915,3.9383435582822086,7.27104955789594,0.5416471888283203,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,event_registry,6,0.0,0.12269938650306748,-0.12269938650306748,0.4987469714528259,-0.24601529646485296,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_service_event,7,0.06666666666666667,1.7147239263803682,-1.6480572597137015,7.497334766753113,-0.21981908355270607,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_evtx_stopped_state,8,0.0,0.5705521472392638,-0.5705521472392638,3.0751713507116514,-0.1855350744119923,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_log_recovered,9,0.0,0.6733128834355828,-0.6733128834355828,4.721283172155056,-0.14261226396681534,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,has_modified_flag,10,0.0,7.7024539877300615,-7.7024539877300615,56.787385675799996,-0.1356367068973225,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_network_related,11,0.0,0.029141104294478526,-0.029141104294478526,0.21609444303460695,-0.13485355077490885,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_accessed,12,0.0,8.970858895705522,-8.970858895705522,68.03811236078002,-0.13185049648082522,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_ntfs_event,13,0.0,0.0705521472392638,-0.0705521472392638,0.5845067676178737,-0.12070372823869609,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,has_modified_time,14,0.0,0.02147239263803681,-0.02147239263803681,0.1824315423460032,-0.11770109041944596,suppressed,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,5,is_login_event,15,16.333333333333332,13.026073619631902,3.3072597137014306,28.49724334823577,0.11605542585737945,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_ntfs,1,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,mask_File_stat,2,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,IsDynamicLibrary,3,5499.0,28.868098159509202,5470.131901840491,377.90106606192427,14.475036968536587,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_executable,4,6537.0,34.40184049079755,6502.598159509203,449.8118569161772,14.456262233604047,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,contains_vbs,5,29.333333333333332,0.13957055214723926,29.19376278118609,2.073162975636504,14.081749955719474,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_xml_file,6,311.3333333333333,1.633435582822086,309.69989775051124,22.20399673524694,13.947934748135225,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_script_file,7,41.666666666666664,0.19938650306748465,41.46728016359918,2.98875185661696,13.874447265686523,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,has_sha256,8,28885.333333333332,144.80981595092024,28740.52351738241,2073.9430985685135,13.857913236424494,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_file,9,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_file_entry,10,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_standard_info,11,26834.666666666668,136.55368098159508,26698.11298568507,1938.8435524141664,13.770122376456834,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,contains_inf,12,5027.666666666667,26.969325153374232,5000.6973415132925,365.90747218410024,13.666562509717236,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_in_winsxs,13,25285.333333333332,120.73926380368098,25164.594069529652,1854.6407667617002,13.568446526349502,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,mask_NTFS_file_stat,14,72798.66666666667,419.9079754601227,72378.75869120655,5498.08949646724,13.164347131413809,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,6,is_filename_attr,15,45964.0,283.3542944785276,45680.64570552147,3754.4706310700376,12.167000409424071,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_from_pinned_location,1,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_unusual_location,2,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,mask_Amcache_Registry_Entry,3,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_accessed,4,732.0,8.970858895705522,723.0291411042945,68.03811236078002,10.626825405797268,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,has_modified_flag,5,332.0,7.7024539877300615,324.29754601226995,56.787385675799996,5.710732094739877,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_service_event,6,26.0,1.7147239263803682,24.28527607361963,7.497334766753113,3.239187897667404,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_log_recovered,8,10.0,0.6733128834355828,9.326687116564417,4.721283172155056,1.9754559844697133,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,IsInAppData,9,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,mask_File_entry_shell_item,10,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_from_driverstore,11,253.0,10.170245398773005,242.829754601227,150.91140345033847,1.6090881738108405,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_script_file,12,5.0,0.19938650306748465,4.800613496932515,2.98875185661696,1.6062268502625627,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_link_file,13,1.0,0.05214723926380368,0.9478527607361963,0.6341834441999304,1.494603421863131,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,contains_vbs,14,3.0,0.13957055214723926,2.8604294478527605,2.073162975636504,1.3797417123837707,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,7,is_executable,15,452.0,34.40184049079755,417.59815950920245,449.8118569161772,0.9283840634235179,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,has_ip_url,1,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_url_visit,2,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,IsAdministratorProfile,3,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,mask_MSIE_WebCache_containers_record,4,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,mask_MSIE_WebCache_container_record,5,11.0,0.0736196319018405,10.92638036809816,0.7247447801981081,15.076176491191399,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_modified_after_access,6,3.0,0.027607361963190184,2.9723926380368098,0.23983336330542182,12.393573909547367,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_network_related,7,2.0,0.029141104294478526,1.9708588957055215,0.21609444303460695,9.120358565566205,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,mask_Registry_Key___UserAssist,8,2.0,0.024539877300613498,1.9754601226993864,0.22017617723836025,8.972178814963199,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,access_count_gt_1,9,5.0,0.04754601226993865,4.9524539877300615,0.5722708955942288,8.654037693192846,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_policy_change,10,27.0,6.331288343558282,20.66871165644172,12.808550257147141,1.613665186563325,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_in_appdata,11,43.0,2.7193251533742333,40.280674846625764,31.393789109258645,1.2830778308922073,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_from_users_dir,12,91.0,5.932515337423313,85.06748466257669,80.12127531875508,1.0617340314857227,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,has_modified_flag,13,42.0,7.7024539877300615,34.29754601226994,56.787385675799996,0.6039641655989498,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,is_privilege_change,14,8.0,3.941717791411043,4.058282208588957,7.310361718836873,0.5551410941240327,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,8,IsUserHive,15,22.0,2.0276073619631902,19.97239263803681,36.76407753966864,0.5432583643926304,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,has_modified_flag,1,326.7,7.7024539877300615,318.99754601226994,56.787385675799996,5.617401508448681,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,is_accessed,2,345.4,8.970858895705522,336.42914110429444,68.03811236078002,4.94471597434821,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,event_powershell,3,22.5,0.6825153374233128,21.81748466257669,7.365905609782056,2.9619554999432958,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,is_in_temp_or_spool,4,50.9,1.6901840490797546,49.209815950920245,18.542746881983696,2.6538579336481356,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,event_registry,5,1.3,0.12269938650306748,1.1773006134969326,0.4987469714528259,2.360516769580264,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,is_login_event,6,67.7,13.026073619631902,54.6739263803681,28.49724334823577,1.918568953953478,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,mask_Amcache_Registry_Entry,7,0.1,0.003067484662576687,0.09693251533742332,0.055299866188097985,1.752852303099474,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,is_log_recovered,8,7.1,0.6733128834355828,6.426687116564417,4.721283172155056,1.36121619242312,elevated,raw_mean,agglomerative,k,12,ward
per_dataset,SSS_DC,sum,60,12,9,has_macb_accessed,9,4405.7,276.7269938650307,4128.973006134969,3644.4781762278935,1.132939424100821,elevated,raw_mean,agglomerative,k,12,ward
