row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,35,,652,189,,,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,,,,,,,success,,0.037940379403794036,1.455125139486689,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,0,652,189,16,0.024539877300613498,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,1,652,189,3,0.004601226993865031,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:21:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,2,652,189,15,0.023006134969325152,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,3,652,189,5,0.007668711656441718,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-19 03:34:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,4,652,189,3,0.004601226993865031,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,5,652,189,114,0.17484662576687116,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,3,0.02631578947368421,1.0092879256965943,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,6,652,189,3,0.004601226993865031,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-17 18:06:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,7,652,189,369,0.5659509202453987,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,14,0.037940379403794036,1.455125139486689,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,8,652,189,6,0.009202453987730062,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:05:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,9,652,189,3,0.004601226993865031,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,10,652,189,2,0.003067484662576687,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:51:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,11,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:32:00,2020-09-19 03:32:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,12,652,189,44,0.06748466257668712,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,13,652,189,33,0.05061349693251534,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,14,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:37:00,2020-09-18 22:37:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,15,652,189,3,0.004601226993865031,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 20:31:00,2020-09-18 20:35:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,16,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:31:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,17,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,18,652,189,2,0.003067484662576687,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,19,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,20,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:26:00,2020-09-19 03:26:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,21,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,22,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-18 03:50:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,23,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:49:00,2020-09-17 16:49:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,24,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:56:00,2020-09-17 17:56:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,25,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:35:00,2020-09-19 03:35:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,26,652,189,5,0.007668711656441718,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,27,652,189,2,0.003067484662576687,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,28,652,189,7,0.010736196319018405,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-19 01:23:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,29,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:01:00,2020-09-17 17:01:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,30,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:31:00,2020-09-18 22:31:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,31,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,32,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:24:00,2020-09-19 03:24:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,33,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 16:47:00,success,,,,agglomerative,k,35,ward
cluster,per_dataset,SSS_DC,sum,60,35,34,652,189,1,0.0015337423312883436,0.5140237250479679,0.7526306012926001,130.43427504149284,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,35,ward
