row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,15,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:15:00,2022-02-05 01:15:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,16,4745,189,122,0.02571127502634352,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,16,0.13114754098360656,0.9428713363139594,,2022-02-04 07:11:00,2022-02-12 23:37:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,17,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-12 22:47:00,2022-02-12 22:47:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,18,4745,189,2,0.00042149631190727084,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:52:00,2022-02-12 23:34:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,19,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:05:00,2022-02-04 07:05:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,20,4745,189,2,0.00042149631190727084,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:57:00,2022-02-12 07:58:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,21,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 01:20:00,2022-02-11 01:20:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,22,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:47:00,2022-02-06 06:47:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,23,4745,189,37,0.00779768177028451,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,6,0.16216216216216217,1.165847665847666,,2022-02-04 07:12:00,2022-02-12 21:20:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,24,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:16:00,2022-02-06 07:16:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,25,4745,189,5,0.001053740779768177,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,1,0.2,1.437878787878788,,2022-02-06 06:58:00,2022-02-11 23:03:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,26,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:38:00,2022-02-06 07:38:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,27,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 22:54:00,2022-02-11 22:54:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,28,4745,189,2,0.00042149631190727084,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:10:00,2022-02-06 06:26:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,29,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-12 23:16:00,2022-02-12 23:16:00,success,,,,agglomerative,k,31,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,31,30,4745,189,1,0.00021074815595363542,0.5946032478562069,1.1287837894189776,251.77919301167373,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-09 03:52:00,2022-02-09 03:52:00,success,,,,agglomerative,k,31,ward
