row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,,4745,189,,,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,,,,,,,success,,0.36363636363636365,2.6143250688705235,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,0,4745,189,2402,0.5062170706006323,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,349,0.14529558701082432,1.0445872126763052,,2022-02-04 07:39:00,2022-02-13 11:17:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,1,4745,189,191,0.04025289778714436,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,20,0.10471204188481675,0.752816119308266,,2022-02-05 02:45:00,2022-02-12 21:31:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,2,4745,189,903,0.19030558482613277,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,140,0.15503875968992248,1.114634719285882,,2022-02-05 01:40:00,2022-02-12 23:05:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,3,4745,189,22,0.004636459430979979,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,8,0.36363636363636365,2.6143250688705235,,2022-02-04 07:05:00,2022-02-12 19:23:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,4,4745,189,151,0.03182297154899895,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,24,0.15894039735099338,1.1426851294400964,,2022-02-04 07:15:00,2022-02-12 23:39:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,5,4745,189,266,0.056059009483667016,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,15,0.05639097744360902,0.40541695146958306,,2022-02-04 07:14:00,2022-02-12 22:20:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,6,4745,189,39,0.00821917808219178,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,5,0.1282051282051282,0.9217171717171717,,2022-02-04 07:12:00,2022-02-12 22:52:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,7,4745,189,30,0.006322444678609062,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,5,0.16666666666666666,1.1982323232323233,,2022-02-04 07:08:00,2022-02-12 23:30:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,8,4745,189,224,0.04720758693361433,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,20,0.08928571428571429,0.6419101731601732,,2022-02-05 01:37:00,2022-02-12 23:03:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,9,4745,189,156,0.03287671232876712,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,35,0.22435897435897437,1.6130050505050506,,2022-02-04 09:59:00,2022-02-12 23:35:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,10,4745,189,111,0.02339304531085353,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,15,0.13513513513513514,0.9715397215397217,,2022-02-04 07:09:00,2022-02-12 23:28:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,11,4745,189,76,0.016016859852476292,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,8,0.10526315789473684,0.7567783094098883,,2022-02-05 01:39:00,2022-02-12 18:48:00,success,,,,agglomerative,k,13,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,max,60,13,12,4745,189,174,0.03667017913593256,0.6130776489670061,1.8760472461366278,1111.1639722199077,2402,0.5062170706006323,0.13909378292939936,16,0.09195402298850575,0.6610936955764543,,2022-02-05 03:45:00,2022-02-12 22:08:00,success,,,,agglomerative,k,13,ward
