row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_Desktop,sum,60,25,,33,189,,,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,,,,,,,success,,0.0,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,0,33,189,9,0.2727272727272727,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 15:59:00,2020-09-18 22:09:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,1,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 21:42:00,2020-09-18 21:42:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,2,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 21:43:00,2020-09-18 21:43:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,3,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 21:40:00,2020-09-18 21:40:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,4,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 06:39:00,2020-09-18 06:39:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,5,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 21:41:00,2020-09-18 21:41:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,6,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 06:35:00,2020-09-18 06:35:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,7,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 06:36:00,2020-09-18 06:36:00,success,,,,agglomerative,k,25,ward
cluster,per_dataset,SSS_Desktop,sum,60,25,8,33,189,1,0.030303030303030304,0.22240092986465632,0.026936942979584048,4674.869770243289,9,0.2727272727272727,0.0,0,0.0,,,2020-09-18 06:37:00,2020-09-18 06:37:00,success,,,,agglomerative,k,25,ward
