row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,SSS_DC,sum,60,43,32,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:24:00,2020-09-19 03:24:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,33,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 16:47:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,34,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:29:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,35,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:23:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,36,652,189,7,0.010736196319018405,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,37,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:56:00,2020-09-19 03:56:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,38,652,189,3,0.004601226993865031,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:08:00,2020-09-18 22:24:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,39,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:58:00,2020-09-17 17:58:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,40,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,41,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:21:00,2020-09-19 03:21:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,sum,60,43,42,652,189,1,0.0015337423312883436,0.530657252278062,0.7071862011685738,147.38167062892947,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-18 04:48:00,success,,,,agglomerative,k,43,ward
