scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,max,60,17,1,is_filename_attr,13,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,1,has_macb_accessed,14,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,1,is_from_users_dir,15,0.7272727272727273,0.07822085889570553,0.6490518683770218,0.26851881894817664,2.417155887799164,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_system_path,1,1.0,0.013803680981595092,0.9861963190184049,0.11667535889361316,8.452480830959598,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,has_modified_time,2,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_user_profile_shortcut,3,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,mask_Windows_Shortcut,4,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_link_file,5,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852842,8.012489597604104,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,HasAandBNoMC,6,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937335,6.324676510643976,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,macb_anomaly,7,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937335,6.324676510643976,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,IsInAppData,8,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,mask_File_entry_shell_item,9,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,MissingMInMACB,10,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,macb_is_only_access_birth,11,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_history_container,12,0.125,0.0015337423312883436,0.12346625766871165,0.03913297798212599,3.1550429454838693,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,has_sha256,13,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_file,14,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,2,is_file_entry,15,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,IsAdministratorProfile,1,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,mask_MSIE_WebCache_containers_record,2,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_content_cache,3,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_content_container,4,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,access_count_gt_1,5,0.5,0.010736196319018405,0.4892638036809816,0.1030578983271923,4.747464911937158,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_iecompat_container,6,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_iecompatua_container,7,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,key_new_registry_branch,8,1.0,0.06134969325153374,0.9386503067484663,0.2399706406823061,3.9115212801215957,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,IsUserHive,9,1.0,0.06595092024539877,0.9340490797546013,0.2481962859596892,3.7633481843190153,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_modified_after_access,10,0.5,0.01687116564417178,0.4831288343558282,0.12878870064558728,3.7513290717332124,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,mask_MSIE_WebCache_container_record,11,0.5,0.018404907975460124,0.4815950920245399,0.13441044355954998,3.5830181304400646,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,has_ip_url,12,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_url_visit,13,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_from_users_dir,14,0.8333333333333334,0.07822085889570553,0.7551124744376279,0.26851881894817664,2.8121397571838895,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,3,is_in_appdata,15,0.8333333333333334,0.0843558282208589,0.7489775051124745,0.27792071255311623,2.694932203082949,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_from_system32,1,0.96,0.12883435582822086,0.8311656441717791,0.3350165139012527,2.480969101144301,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_in_system32,2,0.96,0.12883435582822086,0.8311656441717791,0.3350165139012527,2.480969101144301,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_accessed,3,0.92,0.13496932515337423,0.7850306748466258,0.34169080529188517,2.297488371690714,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,has_macb_accessed,4,0.92,0.1411042944785276,0.7788957055214725,0.34812910329107016,2.2373759498540964,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,has_macb_modified,5,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_ntfs,6,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,mask_File_stat,7,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_filename_attr,8,0.88,0.13803680981595093,0.7419631901840491,0.3449386162084291,2.15100059491661,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_standard_info,9,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,mask_NTFS_file_stat,10,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,has_sha256,11,0.96,0.17024539877300612,0.7897546012269938,0.3758482446009643,2.101259195856773,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_file,12,0.96,0.17024539877300612,0.7897546012269938,0.3758482446009643,2.101259195856773,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,is_file_entry,13,0.96,0.17024539877300612,0.7897546012269938,0.3758482446009643,2.101259195856773,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,has_modified_flag,14,0.96,0.17331288343558282,0.7866871165644171,0.37851753971358704,2.078337232077297,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,4,IsSystemHive,15,0.56,0.07822085889570553,0.48177914110429454,0.26851881894817664,1.7942098995123972,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_terminal_services,1,0.9166666666666666,0.05214723926380368,0.8645194274028629,0.22232387343910523,3.888558503160799,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,key_new_registry_branch,2,0.8333333333333334,0.06134969325153374,0.7719836400817996,0.2399706406823061,3.2169919024965195,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,IsUserHive,3,0.8333333333333334,0.06595092024539877,0.7673824130879346,0.2481962859596892,3.0918366856392128,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_in_appdata,4,0.9166666666666666,0.0843558282208589,0.8323108384458078,0.27792071255311623,2.9947779021290377,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_from_users_dir,5,0.8333333333333334,0.07822085889570553,0.7551124744376279,0.26851881894817664,2.8121397571838895,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_executable,6,0.5833333333333334,0.04447852760736196,0.5388548057259714,0.20615573770633475,2.6138238284462516,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_from_system32,7,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_in_system32,8,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,event_registry,9,0.75,0.07515337423312883,0.6748466257668712,0.2636386628977323,2.5597406418012505,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_accessed,10,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_filename_attr,11,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,mask_Registry_Key,12,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,has_macb_accessed,13,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_admin_activity,14,0.9166666666666666,0.12576687116564417,0.7908997955010224,0.3315864371213763,2.3851994023492633,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,5,is_failed_login,15,0.3333333333333333,0.019938650306748466,0.31339468302658485,0.13978948648125744,2.2419043698937986,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,key_contains_winlogon,1,0.5454545454545454,0.009202453987730062,0.5362520914668154,0.09548700868879376,5.615968524627833,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,contains_inf,2,0.7272727272727273,0.018404907975460124,0.7088678192972672,0.13441044355955,5.273903930271362,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_in_winsxs,3,1.0,0.03834355828220859,0.9616564417177914,0.19202429487038214,5.007993349419579,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_in_temp_or_spool,4,1.0,0.04754601226993865,0.9524539877300613,0.21280363950638975,4.475740852844079,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_xml_file,5,0.7272727272727273,0.027607361963190184,0.6996653653095372,0.16384503510519807,4.270286995009896,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,key_suspicious_value,6,0.5454545454545454,0.01687116564417178,0.5285833798103736,0.12878870064558726,4.104267968525429,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,ContainsCmdCommand,7,0.36363636363636365,0.007668711656441718,0.3559676519799219,0.08723475521815875,4.080570986689878,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,IsDynamicLibrary,8,0.8181818181818182,0.03834355828220859,0.7798382598996096,0.19202429487038214,4.061143512150748,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_log_recovered,9,0.9090909090909091,0.05368098159509203,0.855409927495817,0.22538707551694134,3.7952925542910916,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_application_experience,10,0.45454545454545453,0.013803680981595092,0.44074177356385946,0.11667535889361316,3.7775048645077463,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,is_executable,11,0.8181818181818182,0.04447852760736196,0.7737032905744563,0.20615573770633475,3.7530037322878,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,ContainsPowershellCommand,12,0.2727272727272727,0.006134969325153374,0.2665923034021193,0.07808541141937334,3.414111092137573,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,key_contains_run,13,0.2727272727272727,0.006134969325153374,0.2665923034021193,0.07808541141937334,3.414111092137573,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,mask_Amcache_Registry_Entry,14,0.18181818181818182,0.003067484662576687,0.17875069715560513,0.055299866188097985,3.232388740755934,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,6,ModifiesStartType,15,0.36363636363636365,0.012269938650306749,0.3513664249860569,0.11008808861918012,3.19168401846519,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_login_event,1,0.0,0.9079754601226994,-0.9079754601226994,0.2890605886966809,-3.141124955170603,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_privilege_change,2,0.0,0.897239263803681,-0.897239263803681,0.3036461218140445,-2.9548845507874217,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,mask_WinEVTX,3,0.3,0.9478527607361963,-0.6478527607361964,0.22232387343910523,-2.9140043377914635,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_policy_change,4,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_standard_info,5,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,mask_NTFS_file_stat,6,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_ntfs,7,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,mask_File_stat,8,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,has_macb_modified,9,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,has_modified_flag,10,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,has_sha256,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_file,12,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_file_entry,13,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,7,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_policy_change,1,0.9857142857142858,0.24233128834355827,0.7433829973707275,0.42849368143918937,1.7348750103505932,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_service_event,2,0.0,0.22085889570552147,-0.22085889570552147,0.4148255583896188,-0.5324138928150229,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_evtx_stopped_state,12,0.0,0.1549079754601227,-0.1549079754601227,0.36181693520200064,-0.42813908390509,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,mask_Registry_Key,13,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,8,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,is_sensitive_file,1,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,is_txt_file,2,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,accessed_local_file,3,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,accessed_sensitive_file,4,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,contains_secret_path,5,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,has_hostname_reference,6,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,is_suspicious_keyword,7,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,is_unpinned,8,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
per_dataset,SSS_DC,max,60,17,9,mask_OLECF_Dest_list_entry,9,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,17,ward
