row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,,4745,189,,,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,,,,,,,success,,1.0,7.1893939393939394,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,0,4745,189,3799,0.8006322444678609,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,536,0.1410897604632798,1.0143498687852466,,2022-02-04 07:39:00,2022-02-13 08:02:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,1,4745,189,688,0.14499473129610116,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,81,0.11773255813953488,0.8464257399577167,,2022-02-04 07:09:00,2022-02-13 11:17:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,2,4745,189,1,0.00021074815595363542,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:05:00,2022-02-04 07:05:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,3,4745,189,1,0.00021074815595363542,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,1,1.0,7.1893939393939394,,2022-02-11 01:20:00,2022-02-11 01:20:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,4,4745,189,2,0.00042149631190727084,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,1,0.5,3.5946969696969697,,2022-02-06 07:56:00,2022-02-12 00:04:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,5,4745,189,8,0.0016859852476290833,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,6,0.75,5.392045454545455,,2022-02-06 07:45:00,2022-02-11 23:26:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,6,4745,189,8,0.0016859852476290833,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-04 07:06:00,2022-02-12 19:23:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,7,4745,189,1,0.00021074815595363542,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:15:00,2022-02-05 01:15:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,8,4745,189,3,0.0006322444678609062,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,1,0.3333333333333333,2.3964646464646466,,2022-02-04 07:08:00,2022-02-12 01:47:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,9,4745,189,3,0.0006322444678609062,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:10:00,2022-02-12 23:16:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,10,4745,189,5,0.001053740779768177,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 07:15:00,2022-02-12 23:39:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,11,4745,189,2,0.00042149631190727084,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-06 06:57:00,2022-02-12 07:58:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,12,4745,189,5,0.001053740779768177,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,1,0.2,1.437878787878788,,2022-02-06 06:58:00,2022-02-11 23:03:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,13,4745,189,1,0.00021074815595363542,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,0,0.0,0.0,,2022-02-12 22:47:00,2022-02-12 22:47:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,22,14,4745,189,6,0.0012644889357218123,0.5908729592963903,1.415202572718022,263.71988989317464,3799,0.8006322444678609,0.13909378292939936,1,0.16666666666666666,1.1982323232323233,,2022-02-06 07:34:00,2022-02-12 23:17:00,success,,,,agglomerative,k,22,ward
