scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,mask_WinEVTX,5,21.617021276595743,8.380639868744872,13.236381407850871,50.48227934200592,0.26219856903757105,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,IsSystemHive,6,472.7659574468085,98.6456111566858,374.1203462901227,1436.5521196734082,0.26042935801909683,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_run_often,7,0.1702127659574468,0.04922067268252666,0.12099209327492014,0.4680495192306574,0.25850275605190187,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_login_event,8,0.8085106382978723,0.3223954060705496,0.48611523222732267,2.007839149937453,0.24210865189145225,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_service_event,9,3.776595744680851,1.6259228876127974,2.150672857068054,9.047292609263302,0.23771452384428102,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_obfuscated_path,10,0.4574468085106383,0.14766201804757997,0.3097847904630583,1.3167130492643033,0.23527129793650456,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,mask_WinPrefetch,11,0.4574468085106383,0.14766201804757997,0.3097847904630583,1.3167130492643033,0.23527129793650456,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_error_event,12,0.1276595744680851,0.031173092698933553,0.09648648176915155,0.4236791688619053,0.227734773345094,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_privilege_change,13,0.44680851063829785,0.18129614438063987,0.26551236625765795,1.2127750238539312,0.21892961088910143,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_application_experience,14,0.11702127659574468,0.05742411812961444,0.05959715846613024,0.33152679805235563,0.17976572940284966,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,1,is_rare_app,15,0.2553191489361702,0.09433962264150944,0.16097952629466075,0.9201735682636796,0.1749447387941967,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,is_accessed,1,1259.3846153846155,34.89827727645611,1224.4863381081593,229.9408087803497,5.325224106803043,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,has_modified_flag,2,585.7692307692307,23.347826086956523,562.4214046822742,142.51882284831657,3.9462956078538403,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,key_new_registry_branch,3,1219.3076923076924,31.03527481542248,1188.2724174922698,344.3199090091958,3.4510708976343967,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,ContainsScriptExtension,4,87.38461538461539,0.9319114027891715,86.45270398182622,32.40916312571134,2.6675389185401346,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,contains_cab,5,10.461538461538462,0.1837571780147662,10.277781283523696,4.0585176529206635,2.5323978203725286,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,key_suspicious_value,6,14.307692307692308,0.4995898277276456,13.808102479964663,7.393806566955899,1.867522816055271,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,task_starts_at_logon,7,0.3076923076923077,0.009844134536505332,0.29784817315580236,0.19819089575772272,1.5028347139192404,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,is_link_file,8,5.846153846153846,0.36833470057424117,5.477819145579605,4.807672439959316,1.1393910884311511,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,has_macb_accessed,9,3491.769230769231,273.1878589007383,3218.5813718684926,3016.739490474489,1.0669072957809784,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,is_standard_info,10,1739.1538461538462,150.78999179655455,1588.3638543572915,1494.5442791460061,1.0627747043093745,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,mask_Registry_Key,11,3188.923076923077,287.93027071369977,2900.9928062093772,2953.255598363298,0.9823033291826458,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,is_xml_file,12,24.923076923076923,2.1132075471698113,22.809869375907112,23.47655834926771,0.9716019284786941,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,mask_WinEVTX,13,54.46153846153846,8.380639868744872,46.08089859279359,50.48227934200592,0.9128133512252465,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,IsDynamicLibrary,14,336.6923076923077,28.010664479081214,308.6816432132265,344.0389127281601,0.8972288650620077,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,2,mask_File_entry_shell_item,15,6.615384615384615,0.7858900738310091,5.829494541553606,6.719940653503101,0.867491966590475,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,has_sha256,1,24826.0,151.7497949138638,24674.250205086137,1711.5512536161707,14.416308102261118,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_file,2,24826.0,151.78835110746513,24674.211648892535,1711.5486933692732,14.416307140041628,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_file_entry,3,24826.0,151.78835110746513,24674.211648892535,1711.5486933692732,14.416307140041628,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,has_macb_modified,4,43399.6,260.7686628383921,43138.83133716161,2997.415621417349,14.39200857858317,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_filename_attr,5,47675.6,260.39540607054965,47415.20459392945,3310.919364230275,14.320857555771179,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,has_macb_accessed,6,43399.6,273.1878589007383,43126.41214109926,3016.739490474489,14.295703118260686,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,mask_NTFS_file_stat,7,64911.6,411.1853978671042,64500.41460213289,4566.661092900126,14.124195619042467,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,IsDynamicLibrary,8,4621.2,28.010664479081214,4593.189335520919,344.0389127281601,13.350784360304866,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_executable,9,5821.6,34.130434782608695,5787.469565217391,436.1551551088568,13.269290749619241,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_ntfs,10,25403.6,184.7481542247744,25218.851845775225,1901.0005926423853,13.266093626298368,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,mask_File_stat,11,25403.6,184.7481542247744,25218.851845775225,1901.0005926423853,13.266093626298368,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_xml_file,12,312.0,2.1132075471698113,309.8867924528302,23.47655834926771,13.19983907822238,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_in_winsxs,13,15224.4,90.61525840853159,15133.784741591468,1296.591414039119,11.671976674849518,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_standard_info,14,17236.0,150.78999179655455,17085.210008203445,1494.5442791460061,11.431718850010752,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,3,is_from_system32,15,10456.8,51.39458572600492,10405.405414273995,967.4246137392156,10.755779071971572,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,task_starts_at_logon,1,4.0,0.009844134536505332,3.9901558654634948,0.19819089575772272,20.132890811555384,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,mask_Task_Cache_Registry_Key,2,63.5,0.1443806398687449,63.35561936013126,3.4741030685270498,18.236539886143152,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,contains_update_task,3,5.5,0.019688269073010665,5.4803117309269895,0.3455179815702654,15.861147218472702,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,mask_Shutdown_Registry_Key,4,2.0,0.006562756357670222,1.9934372436423298,0.14589684160878222,13.663332838652808,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_suspicious_task_name,5,1.5,0.013125512715340444,1.4868744872846595,0.2590289049161873,5.740187298262668,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,key_autorun_related,6,12.5,0.17391304347826086,12.326086956521738,2.149294566297854,5.734945359492482,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_rare_app,7,5.0,0.09433962264150944,4.90566037735849,0.9201735682636796,5.331233685947841,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_obfuscated_path,8,6.0,0.14766201804757997,5.85233798195242,1.3167130492643033,4.4446570502022205,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,mask_WinPrefetch,9,6.0,0.14766201804757997,5.85233798195242,1.3167130492643033,4.4446570502022205,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_login_event,10,9.0,0.3223954060705496,8.67760459392945,2.007839149937453,4.321862411628515,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_service_event,11,39.0,1.6259228876127974,37.374077112387205,9.047292609263302,4.130968090145677,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,mask_System,12,38.0,0.6406890894175554,37.359310910582444,9.53911776296883,3.9164325045286885,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,key_new_registry_branch,13,1341.0,31.03527481542248,1309.9647251845774,344.3199090091958,3.804498929254617,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_terminal_services,14,2.0,0.05988515176374077,1.9401148482362591,0.5408864476376742,3.586917033770314,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,4,is_policy_change,15,15.0,0.6423297785069729,14.357670221493027,4.078601775024904,3.520243205455607,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_history_container,1,1.7142857142857142,0.009844134536505332,1.704441579749209,0.1565676510537554,10.886293940126064,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,mask_MSIE_WebCache_containers_record,2,4.714285714285714,0.033634126333059886,4.680651587952655,0.4857451172854426,9.636023760259201,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_repeated_record,3,4.0,0.02789171452009844,3.9721082854799015,0.4160950561342806,9.546155695578562,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_content_container,4,0.5714285714285714,0.003281378178835111,0.5681471932497363,0.08094435690594921,7.018983716431772,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_url_visit,5,87.71428571428571,7.9376538146021325,79.77663189968358,50.746852480337374,1.5720508363523376,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,mask_MSIE_WebCache_container_record,6,98.85714285714286,8.780147662018047,90.07699519512481,57.34120692080767,1.5708946500519019,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,access_count_gt_1,7,22.714285714285715,2.2567678424938475,20.457517871791868,16.437382904202728,1.2445726901035772,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_terminal_services,8,0.5714285714285714,0.05988515176374077,0.5115434196648306,0.5408864476376742,0.945750096792958,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_login_event,9,2.0,0.3223954060705496,1.6776045939294504,2.007839149937453,0.8355273805804795,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_in_temp_or_spool,10,60.57142857142857,9.89335520918786,50.67807336224071,65.73432080775433,0.770953023196871,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,mask_WinEVTX,11,45.42857142857143,8.380639868744872,37.04793155982656,50.48227934200592,0.7338799284694829,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_policy_change,12,3.142857142857143,0.6423297785069729,2.50052736435017,4.078601775024904,0.613084457897108,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_fileshare_access,13,5.285714285714286,0.6521739130434783,4.633540372670807,8.97908068010462,0.5160372796044913,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_run_often,14,0.2857142857142857,0.04922067268252666,0.23649361303175903,0.4680495192306574,0.5052747588924796,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,5,is_service_event,15,6.0,1.6259228876127974,4.374077112387202,9.047292609263302,0.48346807121878765,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_in_appdata,1,4573.0,21.787530762920426,4551.21246923708,206.3918157293439,22.05132239829166,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_from_users_dir,2,7853.0,44.183757178014766,7808.816242821985,374.73788360622626,20.838075316716818,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_apis_google,3,14.0,0.052502050861361775,13.947497949138638,0.7317031884475488,19.06168782469583,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_youtube_domain,4,3.0,0.008203445447087777,2.9917965545529124,0.1716540331373331,17.42922275451038,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_advertising_cookie,5,3.0,0.009844134536505332,2.9901558654634948,0.21410835462195008,13.965619095466897,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,has_modified_flag,6,1975.0,23.347826086956523,1951.6521739130435,142.51882284831657,13.693995886096081,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_google_domain,7,101.0,1.3191140278917146,99.68088597210829,10.054440190769151,9.914115950929105,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_accessed,8,2077.0,34.89827727645611,2042.1017227235438,229.9408087803497,8.880988692117917,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_bing_domain,9,10.0,0.06398687448728466,9.936013125512716,1.1538746026667017,8.610998991086,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_terminal_services,10,4.0,0.05988515176374077,3.9401148482362593,0.5408864476376742,7.2845507455386125,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,IsUserHive,11,877.5,9.964725184577523,867.5352748154224,123.7064570544607,7.012853616552683,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_unusual_location,12,20.0,0.18867924528301888,19.81132075471698,2.90322495764703,6.8239013426415305,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,is_tracking_cookie,13,10.0,0.08859721082854799,9.911402789171452,1.5108118688507544,6.560315634207792,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,mask_Chrome_Cache,14,210.0,3.870385561936013,206.12961443806398,32.782870345965975,6.2877231981168356,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,6,contains_cab,15,22.0,0.1837571780147662,21.816242821985234,4.0585176529206635,5.375421430662307,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_ad_service,1,18.4,0.07547169811320754,18.32452830188679,1.4243449349303272,12.865232096416888,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_cdn_usage,2,88.4,0.36259228876127975,88.03740771123873,6.867534530213976,12.819361474736128,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,mask_Chrome_Cookies,3,77.2,0.5332239540607056,76.6667760459393,6.635562110325247,11.553923338476926,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,mask_Chrome_Cache,4,380.8,3.870385561936013,376.929614438064,32.782870345965975,11.497761188854186,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_suspicious_domain,5,263.6,1.996718621821165,261.60328137817885,23.03131204681163,11.358592195393761,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_image_file,6,112.8,0.8630024610336341,111.93699753896637,10.118093565505417,11.063052214693014,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_analytics_cookie,7,16.8,0.09023789991796555,16.709762100082035,1.5397585203770916,10.852196477839783,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_third_party,8,14.4,0.1066447908121411,14.29335520918786,1.462166062979726,9.775466325832365,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,IsCSS,9,14.0,0.1066447908121411,13.89335520918786,1.4531615774919702,9.560777912638454,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_tracking_cookie,10,14.4,0.08859721082854799,14.311402789171453,1.5108118688507544,9.472657045864548,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_apis_google,11,6.4,0.052502050861361775,6.3474979491386385,0.7317031884475488,8.67496269335175,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_from_suspicious_domain,12,1.2,0.006562756357670222,1.1934372436423297,0.14016133312008888,8.514738922127796,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_https,13,10.0,0.17555373256767842,9.824446267432322,1.1734104676973949,8.372557135087984,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,is_google_domain,14,84.4,1.3191140278917146,83.08088597210829,10.054440190769151,8.263104092632895,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,7,mask_Chrome_History,15,14.4,0.25430680885972107,14.14569319114028,1.7537408486184003,8.066011076621821,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,is_system_path,1,14.0,0.1616078753076292,13.838392124692371,1.394693814273852,9.922172080956432,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,HasAandBNoMC,2,8.0,0.03773584905660377,7.962264150943396,0.8810576792014801,9.037165498390635,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,macb_anomaly,3,8.0,0.03773584905660377,7.962264150943396,0.8810576792014801,9.037165498390635,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,key_suspicious_value,4,66.0,0.4995898277276456,65.50041017227235,7.393806566955899,8.858821162081238,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,is_service_event,5,81.0,1.6259228876127974,79.3740771123872,9.047292609263302,8.773240841507171,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,IsInAppData,6,33.0,0.4044298605414274,32.59557013945857,4.023272748459032,8.101754988131383,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,MissingMInMACB,7,12.0,0.15176374077112387,11.848236259228877,1.464629099346471,8.089581303293674,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,macb_is_only_access_birth,8,12.0,0.15176374077112387,11.848236259228877,1.464629099346471,8.089581303293674,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,is_user_profile_shortcut,9,16.0,0.2132895816242822,15.786710418375717,1.9699432848046028,8.013789259828208,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,mask_Windows_Shortcut,10,16.0,0.23051681706316654,15.769483182936833,2.0176060129029385,7.81593780149786,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,IsSystemHive,11,11112.0,98.6456111566858,11013.354388843314,1436.5521196734082,7.666519187114821,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,mask_File_entry_shell_item,12,43.0,0.7858900738310091,42.21410992616899,6.719940653503101,6.28191706445259,elevated,raw_mean,agglomerative,k,39,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,39,8,is_failed_login,13,1.0,0.013125512715340444,0.9868744872846595,0.16148915241167228,6.111088029355766,elevated,raw_mean,agglomerative,k,39,ward
