row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,29,,652,189,,,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,,,,,,,success,,0.03389830508474576,1.300099700897308,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,0,652,189,8,0.012269938650306749,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:05:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,1,652,189,413,0.6334355828220859,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,14,0.03389830508474576,1.300099700897308,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,2,652,189,4,0.006134969325153374,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-18 22:37:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,3,652,189,2,0.003067484662576687,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:32:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,4,652,189,3,0.004601226993865031,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,5,652,189,16,0.024539877300613498,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,6,652,189,4,0.006134969325153374,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 20:31:00,2020-09-19 03:24:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,7,652,189,3,0.004601226993865031,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:21:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,8,652,189,5,0.007668711656441718,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-19 03:34:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,9,652,189,3,0.004601226993865031,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,29,ward
cluster,per_dataset,SSS_DC,sum,60,29,10,652,189,2,0.003067484662576687,0.48828951356263617,0.8698867448981205,118.8511713601859,413,0.6334355828220859,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:51:00,success,,,,agglomerative,k,29,ward
