row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,15,1219,189,11,0.009023789991796555,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,3,0.2727272727272727,1.4645574689627552,,2015-03-22 14:37:00,2015-03-25 15:30:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,16,1219,189,2,0.0016406890894175555,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:18:00,2015-03-24 21:07:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,17,1219,189,19,0.015586546349466776,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,7,0.3684210526315789,1.9784372826338974,,2015-03-22 15:27:00,2015-03-24 21:06:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,18,1219,189,8,0.006562756357670222,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,0.125,0.6712555066079294,,2015-03-24 04:00:00,2015-03-25 14:58:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,19,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-25 14:57:00,2015-03-25 14:57:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,20,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:26:00,2015-03-23 20:26:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,21,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:09:00,2015-03-22 15:09:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,22,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-24 18:32:00,2015-03-24 18:32:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,23,1219,189,6,0.004922067268252666,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,0.16666666666666666,0.8950073421439059,,2015-03-22 14:51:00,2015-03-25 10:33:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,24,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-25 14:50:00,2015-03-25 14:50:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,25,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-24 21:05:00,2015-03-24 21:05:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,26,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-25 13:05:00,2015-03-25 13:05:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,27,1219,189,3,0.002461033634126333,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 14:35:00,2015-03-23 20:05:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,28,1219,189,3,0.002461033634126333,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,0.3333333333333333,1.7900146842878117,,2015-03-23 18:37:00,2015-03-24 14:01:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,29,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:56:00,2015-03-22 15:56:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,30,1219,189,10,0.008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,5,0.5,2.6850220264317177,,2015-03-23 14:37:00,2015-04-19 14:01:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,31,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:11:00,2015-03-22 15:11:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,32,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:57:00,2015-03-22 15:57:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,33,1219,189,3,0.002461033634126333,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:51:00,2015-03-22 15:53:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,34,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,1.0,5.3700440528634354,,2015-03-24 14:05:00,2015-03-24 14:05:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,35,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,1.0,5.3700440528634354,,2015-03-24 15:15:00,2015-03-24 15:15:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,36,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,1,1.0,5.3700440528634354,,2015-03-25 11:14:00,2015-03-25 11:14:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,37,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:23:00,2015-03-23 20:23:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,38,1219,189,4,0.003281378178835111,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-24 20:52:00,2015-03-25 13:29:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,39,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:27:00,2015-03-23 20:27:00,success,,,,agglomerative,k,41,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,41,40,1219,189,1,0.0008203445447087777,0.5900094232638228,1.0050069700231024,72.40203527382133,949,0.77850697292863,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:00:00,2015-03-23 20:00:00,success,,,,agglomerative,k,41,ward
