scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,sum,60,13,1,IsAdministratorProfile,13,0.5,0.01687116564417178,0.4831288343558282,0.2173968169954325,2.2223361814106823,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,1,mask_MSIE_WebCache_containers_record,14,0.5,0.01687116564417178,0.4831288343558282,0.2173968169954325,2.2223361814106823,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,1,event_powershell,15,13.75,0.6825153374233128,13.067484662576687,7.365905609782056,1.7740499725495167,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_content_cache,1,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_content_container,2,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_iecompat_container,3,1.0,0.003067484662576687,0.9969325153374233,0.078265955964252,12.73775264963538,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_iecompatua_container,4,0.5,0.0015337423312883436,0.49846625766871167,0.039132977982126,12.737751022139843,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,IsAdministratorProfile,5,2.0,0.01687116564417178,1.9831288343558282,0.2173968169954325,9.12216089702861,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,mask_MSIE_WebCache_containers_record,6,2.0,0.01687116564417178,1.9831288343558282,0.2173968169954325,9.12216089702861,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_root_entry,7,1.0,0.009202453987730062,0.99079754601227,0.12350197631409444,8.022523164060212,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,mask_OLECF_Item,8,1.0,0.009202453987730062,0.99079754601227,0.12350197631409444,8.022523164060212,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,key_contains_run,9,0.5,0.018404907975460124,0.4815950920245399,0.3584628505028599,1.3435006665654212,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_in_appdata,10,25.0,2.7193251533742333,22.280674846625768,31.393789109258645,0.7097160129981761,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_from_users_dir,11,50.0,5.932515337423313,44.06748466257669,80.12127531875508,0.5500097755778123,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_policy_change,12,0.0,6.331288343558282,-6.331288343558282,12.808550257147141,-0.4943017134263435,suppressed,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_evtx_stopped_state,13,1.5,0.5705521472392638,0.9294478527607362,3.0751713507116514,0.3022426212195358,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,is_privilege_change,14,2.0,3.941717791411043,-1.941717791411043,7.310361718836873,-0.26561172530651,suppressed,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,2,event_registry,15,0.0,0.12269938650306748,-0.12269938650306748,0.4987469714528259,-0.24601529646485296,suppressed,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_sensitive_file,1,2.0,0.009202453987730062,1.99079754601227,0.146245367374972,13.612721179609531,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_txt_file,2,1.6666666666666667,0.007668711656441718,1.658997955010225,0.12966247146226287,12.794741673157489,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,accessed_local_file,3,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,accessed_sensitive_file,4,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,contains_secret_path,5,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_suspicious_keyword,6,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_fileshare_access,7,7.0,0.04294478527607362,6.957055214723926,0.5521813213748367,12.599222066059447,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,has_hostname_reference,8,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_unpinned,9,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,mask_OLECF_Dest_list_entry,10,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,mask_MSIE_WebCache_container_record,11,7.0,0.0736196319018405,6.92638036809816,0.7247447801981081,9.556992284421723,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,access_count_gt_1,12,5.333333333333333,0.04754601226993865,5.2857873210633946,0.5722708955942288,9.236512409406506,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_modified_after_access,13,1.6666666666666667,0.027607361963190184,1.6390593047034765,0.23983336330542182,6.8341585748209255,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,is_root_entry,14,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,3,mask_OLECF_Item,15,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_service_event,1,21.060606060606062,1.7147239263803682,19.345882134225693,7.497334766753113,2.5803679187717767,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,event_registry,2,1.121212121212121,0.12269938650306748,0.9985127347090537,0.4987469714528259,2.002042662595038,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_log_recovered,3,9.606060606060606,0.6733128834355828,8.932747722625022,4.721283172155056,1.8920169322585771,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_evtx_stopped_state,4,6.2727272727272725,0.5705521472392638,5.702175125488009,3.0751713507116514,1.854262561865307,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_privilege_change,5,16.393939393939394,3.941717791411043,12.45222160252835,7.310361718836873,1.7033659980748423,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_network_related,6,0.3939393939393939,0.029141104294478526,0.3647982896449154,0.21609444303460695,1.688142775171068,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_admin_activity,7,12.818181818181818,1.4616564417177915,11.356525376464027,7.27104955789594,1.5618825412230442,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_policy_change,8,25.12121212121212,6.331288343558282,18.78992377765384,12.808550257147141,1.4669828658008564,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_ntfs_event,9,0.7878787878787878,0.0705521472392638,0.717326640639524,0.5845067676178737,1.2272340853992327,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,mask_WinEVTX,10,2123.6969696969695,129.84509202453987,1993.8518776724297,1719.5098911843515,1.1595466172558762,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_login_event,11,44.0,13.026073619631902,30.9739263803681,28.49724334823577,1.0869095649357452,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_error_event,12,891.060606060606,45.38650306748466,845.6741029931213,820.4433622975313,1.0307525684827623,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_failed_login,13,3.6666666666666665,0.1901840490797546,3.476482617586912,3.7568785947834233,0.9253646399861047,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_user_account_event,14,0.9393939393939394,0.14263803680981596,0.7967559025841235,0.8893841035832467,0.8958512867674995,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,4,is_terminal_services,15,64.27272727272727,3.308282208588957,60.96444506413831,73.24313484942235,0.8323571237242797,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_powershell,1,0.6666666666666666,0.003067484662576687,0.66359918200409,0.078265955964252,8.478770738064986,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,has_hostname_reference,2,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_unpinned,3,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,mask_OLECF_Dest_list_entry,4,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_root_entry,5,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,mask_OLECF_Item,6,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_network_related,7,0.6666666666666666,0.029141104294478526,0.637525562372188,0.21609444303460695,2.9502171546721287,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,mask_Registry_Key___UserAssist,8,0.6666666666666666,0.024539877300613498,0.6421267893660532,0.22017617723836025,2.916422513352427,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_admin_activity,9,18.333333333333332,1.4616564417177915,16.87167689161554,7.27104955789594,2.320390850601474,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_privilege_change,10,14.333333333333334,3.941717791411043,10.391615541922292,7.310361718836873,1.421491292411828,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_policy_change,11,22.666666666666668,6.331288343558282,16.335378323108387,12.808550257147141,1.2753495112563413,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_login_event,12,49.0,13.026073619631902,35.9739263803681,28.49724334823577,1.2623651322390643,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_service_event,13,6.0,1.7147239263803682,4.285276073619632,7.497334766753113,0.5715732591943115,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,event_registry,14,0.3333333333333333,0.12269938650306748,0.21063394683026582,0.4987469714528259,0.42232625893133086,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,5,is_log_recovered,15,2.6666666666666665,0.6733128834355828,1.9933537832310837,4.721283172155056,0.4222059356162589,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_ntfs,1,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,mask_File_stat,2,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,IsDynamicLibrary,3,5499.0,28.868098159509202,5470.131901840491,377.90106606192427,14.475036968536587,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_executable,4,6537.0,34.40184049079755,6502.598159509203,449.8118569161772,14.456262233604047,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,contains_vbs,5,29.333333333333332,0.13957055214723926,29.19376278118609,2.073162975636504,14.081749955719474,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_xml_file,6,311.3333333333333,1.633435582822086,309.69989775051124,22.20399673524694,13.947934748135225,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_script_file,7,41.666666666666664,0.19938650306748465,41.46728016359918,2.98875185661696,13.874447265686523,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,has_sha256,8,28885.333333333332,144.80981595092024,28740.52351738241,2073.9430985685135,13.857913236424494,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_file,9,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_file_entry,10,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_standard_info,11,26834.666666666668,136.55368098159508,26698.11298568507,1938.8435524141664,13.770122376456834,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,contains_inf,12,5027.666666666667,26.969325153374232,5000.6973415132925,365.90747218410024,13.666562509717236,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_in_winsxs,13,25285.333333333332,120.73926380368098,25164.594069529652,1854.6407667617002,13.568446526349502,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,mask_NTFS_file_stat,14,72798.66666666667,419.9079754601227,72378.75869120655,5498.08949646724,13.164347131413809,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,6,is_filename_attr,15,45964.0,283.3542944785276,45680.64570552147,3754.4706310700376,12.167000409424071,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_from_pinned_location,1,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_unusual_location,2,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,mask_Amcache_Registry_Entry,3,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_accessed,4,732.0,8.970858895705522,723.0291411042945,68.03811236078002,10.626825405797268,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,has_modified_flag,5,332.0,7.7024539877300615,324.29754601226995,56.787385675799996,5.710732094739877,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_service_event,6,26.0,1.7147239263803682,24.28527607361963,7.497334766753113,3.239187897667404,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_log_recovered,8,10.0,0.6733128834355828,9.326687116564417,4.721283172155056,1.9754559844697133,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,IsInAppData,9,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,mask_File_entry_shell_item,10,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_from_driverstore,11,253.0,10.170245398773005,242.829754601227,150.91140345033847,1.6090881738108405,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_script_file,12,5.0,0.19938650306748465,4.800613496932515,2.98875185661696,1.6062268502625627,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_link_file,13,1.0,0.05214723926380368,0.9478527607361963,0.6341834441999304,1.494603421863131,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,contains_vbs,14,3.0,0.13957055214723926,2.8604294478527605,2.073162975636504,1.3797417123837707,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,7,is_executable,15,452.0,34.40184049079755,417.59815950920245,449.8118569161772,0.9283840634235179,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,has_ip_url,1,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_url_visit,2,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,IsAdministratorProfile,3,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,mask_MSIE_WebCache_containers_record,4,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,mask_MSIE_WebCache_container_record,5,11.0,0.0736196319018405,10.92638036809816,0.7247447801981081,15.076176491191399,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_modified_after_access,6,3.0,0.027607361963190184,2.9723926380368098,0.23983336330542182,12.393573909547367,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_network_related,7,2.0,0.029141104294478526,1.9708588957055215,0.21609444303460695,9.120358565566205,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,mask_Registry_Key___UserAssist,8,2.0,0.024539877300613498,1.9754601226993864,0.22017617723836025,8.972178814963199,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,access_count_gt_1,9,5.0,0.04754601226993865,4.9524539877300615,0.5722708955942288,8.654037693192846,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_policy_change,10,27.0,6.331288343558282,20.66871165644172,12.808550257147141,1.613665186563325,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_in_appdata,11,43.0,2.7193251533742333,40.280674846625764,31.393789109258645,1.2830778308922073,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_from_users_dir,12,91.0,5.932515337423313,85.06748466257669,80.12127531875508,1.0617340314857227,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,has_modified_flag,13,42.0,7.7024539877300615,34.29754601226994,56.787385675799996,0.6039641655989498,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,is_privilege_change,14,8.0,3.941717791411043,4.058282208588957,7.310361718836873,0.5551410941240327,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,8,IsUserHive,15,22.0,2.0276073619631902,19.97239263803681,36.76407753966864,0.5432583643926304,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,has_modified_flag,1,326.7,7.7024539877300615,318.99754601226994,56.787385675799996,5.617401508448681,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,is_accessed,2,345.4,8.970858895705522,336.42914110429444,68.03811236078002,4.94471597434821,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,event_powershell,3,22.5,0.6825153374233128,21.81748466257669,7.365905609782056,2.9619554999432958,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,is_in_temp_or_spool,4,50.9,1.6901840490797546,49.209815950920245,18.542746881983696,2.6538579336481356,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,event_registry,5,1.3,0.12269938650306748,1.1773006134969326,0.4987469714528259,2.360516769580264,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,is_login_event,6,67.7,13.026073619631902,54.6739263803681,28.49724334823577,1.918568953953478,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,mask_Amcache_Registry_Entry,7,0.1,0.003067484662576687,0.09693251533742332,0.055299866188097985,1.752852303099474,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,is_log_recovered,8,7.1,0.6733128834355828,6.426687116564417,4.721283172155056,1.36121619242312,elevated,raw_mean,agglomerative,k,13,ward
per_dataset,SSS_DC,sum,60,13,9,has_macb_accessed,9,4405.7,276.7269938650307,4128.973006134969,3644.4781762278935,1.132939424100821,elevated,raw_mean,agglomerative,k,13,ward
