scope,artifact,aggregation,window_s,selected_k,cluster_id,cluster_size,dominant_artifact,dominant_artifact_frac,row_nonzero_mean,row_nonzero_median,row_nonzero_p95,row_nonzero_lift_vs_global,row_signal_mean,row_signal_median,row_signal_p95,row_signal_lift_vs_global,phase_pre_count,phase_incident_count,phase_post_count,phase_pre_frac,phase_incident_frac,phase_post_frac,top_features,method,cut_mode,cut_value,linkage
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,4,0,78,Magnet_CTF_2022_Windows_Laptop,1.0,52.69230769230769,54.5,69.29999999999998,3.436155738493465,59085.20793284049,11714.120836403847,260263.38667976097,38.169945084450326,45,0,33,0.5769230769230769,0.0,0.4230769230769231,mask_NTFS_file_stat | is_ntfs | mask_File_stat | has_macb_accessed | is_standard_info,agglomerative,k,4,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,4,1,21,Magnet_CTF_2022_Windows_Laptop,1.0,52.61904761904762,55.0,67.0,3.4313783234938215,16464.51305695479,2429.210137459498,50827.58803734847,10.636326437921825,12,0,9,0.5714285714285714,0.0,0.42857142857142855,mask_NTFS_file_stat | has_macb_accessed | is_standard_info | has_macb_modified | mask_Registry_Key,agglomerative,k,4,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,4,2,3464,Magnet_CTF_2022_Windows_Laptop,1.0,10.139145496535797,9.0,20.0,0.6611910638794766,9.246735291867061,2.65450632239254,38.78752069817113,0.005973531965939664,2054,1,1409,0.5929561200923787,0.0002886836027713626,0.4067551963048499,mask_Amcache_Registry_Entry | account_creation | account_deletion | accessed_sensitive_file | HasAandBNoMC,agglomerative,k,4,ward
per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,4,3,1182,Magnet_CTF_2022_Windows_Laptop,1.0,27.4331641285956,28.0,43.0,1.788963673710349,1995.4282719298576,101.42414767316691,2533.679786928185,1.2890770841679369,695,0,487,0.5879864636209814,0.0,0.4120135363790186,has_sha256 | is_file | is_file_entry | is_standard_info | mask_NTFS_file_stat,agglomerative,k,4,ward
