row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,15,1219,189,2,0.0016406890894175555,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,1,0.5,2.6850220264317177,,2015-03-24 15:15:00,2015-03-25 14:57:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,16,1219,189,2,0.0016406890894175555,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-25 10:18:00,2015-03-25 13:06:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,17,1219,189,17,0.01394585726004922,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:00:00,2015-03-25 14:52:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,18,1219,189,1,0.0008203445447087777,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-24 18:32:00,2015-03-24 18:32:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,19,1219,189,7,0.005742411812961444,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,1,0.14285714285714285,0.7671491504090622,,2015-03-22 15:24:00,2015-03-25 14:46:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,20,1219,189,1,0.0008203445447087777,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:09:00,2015-03-22 15:09:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,21,1219,189,27,0.022149302707136997,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,1,0.037037037037037035,0.19889052047642353,,2015-03-22 15:10:00,2015-03-25 14:49:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,22,1219,189,1,0.0008203445447087777,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:26:00,2015-03-23 20:26:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,23,1219,189,4,0.003281378178835111,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,1,0.25,1.3425110132158589,,2015-03-23 18:37:00,2015-03-24 14:01:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,24,1219,189,1,0.0008203445447087777,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:56:00,2015-03-22 15:56:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,25,1219,189,3,0.002461033634126333,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:51:00,2015-03-22 15:53:00,success,,,,agglomerative,k,27,ward
cluster,per_dataset,NIST_Data_Leakage_Case,sum,60,27,26,1219,189,6,0.004922067268252666,0.5934480306558529,1.1803824550254165,69.28614957382506,959,0.7867104183757178,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:57:00,2015-03-25 15:29:00,success,,,,agglomerative,k,27,ward
