row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,,4745,189,,,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,,,,,,,success,,1.0,7.1893939393939394,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,0,4745,189,3,0.0006322444678609062,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,1,0.3333333333333333,2.3964646464646466,,2022-02-09 03:47:00,2022-02-12 22:48:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,1,4745,189,31,0.006533192834562698,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,4,0.12903225806451613,0.9276637341153471,,2022-02-04 07:15:00,2022-02-12 22:58:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,2,4745,189,37,0.00779768177028451,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,6,0.16216216216216217,1.165847665847666,,2022-02-04 07:12:00,2022-02-12 21:20:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,3,4745,189,50,0.01053740779768177,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,16,0.32,2.3006060606060608,,2022-02-04 17:18:00,2022-02-13 11:17:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,4,4745,189,3460,0.7291886195995785,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,482,0.1393063583815029,1.0015282886670172,,2022-02-04 07:39:00,2022-02-13 08:02:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,5,4745,189,17,0.003582718651211802,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,2,0.11764705882352941,0.8458110516934046,,2022-02-05 01:17:00,2022-02-11 01:19:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,6,4745,189,9,0.0018967334035827187,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:11:00,2022-02-12 23:38:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,7,4745,189,5,0.001053740779768177,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,3,0.6,4.3136363636363635,,2022-02-06 07:45:00,2022-02-11 23:22:00,success,,,,agglomerative,k,45,ward
cluster,per_dataset,Magnet_CTF_2022_Windows_Laptop,sum,60,45,8,4745,189,2,0.00042149631190727084,0.5824041308223775,1.173635755875021,255.44091564991112,3460,0.7291886195995785,0.13909378292939936,0,0.0,0.0,,2022-02-05 01:16:00,2022-02-06 07:50:00,success,,,,agglomerative,k,45,ward
