row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,9,18170,189,423,0.023280132085855807,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,5,0.01182033096926714,7.670550489699426,,2018-07-30 19:06:00,2019-03-20 21:28:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,10,18170,189,1689,0.09295542102366539,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:57:00,2019-03-18 12:50:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,11,18170,189,518,0.028508530544854156,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2019-02-25 22:40:00,2019-03-18 17:45:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,12,18170,189,163,0.008970831040176114,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-09-28 01:10:00,2019-03-18 18:18:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,13,18170,189,290,0.015960374243258118,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:14:00,2019-03-18 07:37:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,14,18170,189,2930,0.16125481563015961,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-07-31 22:01:00,2019-03-20 20:45:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,15,18170,189,700,0.03852504127682994,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:33:00,2019-03-18 10:01:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,16,18170,189,372,0.02047330764997248,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-12-29 02:13:00,2019-03-18 18:22:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,17,18170,189,470,0.025866813428728673,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-12-31 02:09:00,2019-03-18 12:49:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,19,18,18170,189,7824,0.4305998899284535,0.74218126753019,1.5108244822168186,5017.864919174069,7824,0.4305998899284535,0.0015410016510731975,0,0.0,0.0,,2018-12-28 18:40:00,2019-03-20 21:29:00,success,,,,agglomerative,k,19,ward
