row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,,18170,189,,,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,,,,,,,success,,0.13253012048192772,86.00258175559381,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,0,18170,189,424,0.02333516785910842,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-08-02 03:55:00,2019-03-17 21:06:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,1,18170,189,305,0.016785910842047332,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-08-02 01:05:00,2019-03-20 13:42:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,2,18170,189,313,0.017226197028068244,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-08-03 01:54:00,2019-03-16 12:10:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,3,18170,189,166,0.009135938359933957,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,22,0.13253012048192772,86.00258175559381,,2018-07-28 07:27:00,2019-03-20 21:27:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,4,18170,189,198,0.01089708310401761,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 07:28:00,2019-03-20 21:14:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,5,18170,189,74,0.004072647220693451,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:26:00,2019-03-18 13:49:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,6,18170,189,234,0.012878370941111723,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,1,0.004273504273504274,2.7731990231990236,,2018-07-28 08:10:00,2019-03-18 18:41:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,7,18170,189,469,0.02581177765547606,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-03-14 19:48:00,2019-03-18 17:55:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,8,18170,189,440,0.024215740231150248,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-02-25 19:08:00,2019-03-18 06:40:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,9,18170,189,168,0.009246009906439185,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:28:00,2019-03-17 21:42:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,10,18170,189,423,0.023280132085855807,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,5,0.01182033096926714,7.670550489699426,,2018-07-30 19:06:00,2019-03-20 21:28:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,11,18170,189,1689,0.09295542102366539,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:57:00,2019-03-18 12:50:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,12,18170,189,518,0.028508530544854156,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-02-25 22:40:00,2019-03-18 17:45:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,13,18170,189,163,0.008970831040176114,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-09-28 01:10:00,2019-03-18 18:18:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,14,18170,189,290,0.015960374243258118,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:14:00,2019-03-18 07:37:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,15,18170,189,79,0.004347826086956522,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-08-23 08:11:00,2019-03-20 20:03:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,16,18170,189,2851,0.1569069895432031,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-31 22:01:00,2019-03-20 20:45:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,17,18170,189,700,0.03852504127682994,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:33:00,2019-03-18 10:01:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,18,18170,189,372,0.02047330764997248,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-29 02:13:00,2019-03-18 18:22:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,19,18170,189,470,0.025866813428728673,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-31 02:09:00,2019-03-18 12:49:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,20,18170,189,237,0.013043478260869565,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-01-16 02:07:00,2019-03-20 21:29:00,success,,,,agglomerative,k,22,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,22,21,18170,189,7587,0.41755641166758395,0.767076744555917,1.5034255140129356,4658.08237166137,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-28 18:40:00,2019-03-18 12:48:00,success,,,,agglomerative,k,22,ward
