scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,sum,60,10,0,is_history_container,12,0.4,0.003067484662576687,0.39693251533742335,0.07826595596425198,5.071585208808673,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,0,IsUserHive,13,187.0,2.0276073619631902,184.9723926380368,36.76407753966864,5.0313350685363245,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,0,is_from_users_dir,14,391.4,5.932515337423313,385.4674846625767,80.12127531875508,4.811050286967094,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,0,ContainsPowershellCommand,15,0.6,0.009202453987730062,0.59079754601227,0.13535221762521604,4.364889713142813,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_service_event,1,0.3864406779661017,1.7147239263803682,-1.3282832484142664,7.497334766753113,-0.1771673918754244,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,event_registry,2,0.03559322033898305,0.12269938650306748,-0.08710616616408443,0.4987469714528259,-0.1746500117361079,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_log_recovered,3,0.023728813559322035,0.6733128834355828,-0.6495840698762608,4.721283172155056,-0.13758633930950834,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,has_modified_flag,4,0.30847457627118646,7.7024539877300615,-7.393979411458875,56.787385675799996,-0.13020461009367756,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_accessed,5,0.18983050847457628,8.970858895705522,-8.781028387230945,68.03811236078002,-0.12906043511874515,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_evtx_stopped_state,6,0.17457627118644067,0.5705521472392638,-0.39597587605282314,3.0751713507116514,-0.12876546689781446,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_network_related,7,0.001694915254237288,0.029141104294478526,-0.027446189040241237,0.21609444303460695,-0.1270101506763147,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_admin_activity,8,0.5440677966101695,1.4616564417177915,-0.9175886451076221,7.27104955789594,-0.12619755051032464,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_login_event,9,10.105084745762712,13.026073619631902,-2.92098887386919,28.49724334823577,-0.10250075199028039,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_privilege_change,10,3.2,3.941717791411043,-0.7417177914110429,7.310361718836873,-0.10146116142040143,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_in_temp_or_spool,11,0.01864406779661017,1.6901840490797546,-1.6715399812831444,18.542746881983696,-0.09014521909942996,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,has_hostname_reference,12,0.0,0.013803680981595092,-0.013803680981595092,0.16088218678045188,-0.08579992850565253,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_unpinned,13,0.0,0.013803680981595092,-0.013803680981595092,0.16088218678045188,-0.08579992850565253,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,mask_OLECF_Dest_list_entry,14,0.0,0.013803680981595092,-0.013803680981595092,0.16088218678045188,-0.08579992850565253,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,1,is_in_appdata,15,0.07457627118644068,2.7193251533742333,-2.6447488821877925,31.393789109258645,-0.08424433483135557,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_content_cache,1,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_content_container,2,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_iecompat_container,3,1.0,0.003067484662576687,0.9969325153374233,0.078265955964252,12.73775264963538,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_iecompatua_container,4,0.5,0.0015337423312883436,0.49846625766871167,0.039132977982126,12.737751022139843,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,IsAdministratorProfile,5,2.0,0.01687116564417178,1.9831288343558282,0.2173968169954325,9.12216089702861,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,mask_MSIE_WebCache_containers_record,6,2.0,0.01687116564417178,1.9831288343558282,0.2173968169954325,9.12216089702861,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_root_entry,7,1.0,0.009202453987730062,0.99079754601227,0.12350197631409444,8.022523164060212,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,mask_OLECF_Item,8,1.0,0.009202453987730062,0.99079754601227,0.12350197631409444,8.022523164060212,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,key_contains_run,9,0.5,0.018404907975460124,0.4815950920245399,0.3584628505028599,1.3435006665654212,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_in_appdata,10,25.0,2.7193251533742333,22.280674846625768,31.393789109258645,0.7097160129981761,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_from_users_dir,11,50.0,5.932515337423313,44.06748466257669,80.12127531875508,0.5500097755778123,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_policy_change,12,0.0,6.331288343558282,-6.331288343558282,12.808550257147141,-0.4943017134263435,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_evtx_stopped_state,13,1.5,0.5705521472392638,0.9294478527607362,3.0751713507116514,0.3022426212195358,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,is_privilege_change,14,2.0,3.941717791411043,-1.941717791411043,7.310361718836873,-0.26561172530651,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,2,event_registry,15,0.0,0.12269938650306748,-0.12269938650306748,0.4987469714528259,-0.24601529646485296,suppressed,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_sensitive_file,1,2.0,0.009202453987730062,1.99079754601227,0.146245367374972,13.612721179609531,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_txt_file,2,1.6666666666666667,0.007668711656441718,1.658997955010225,0.12966247146226287,12.794741673157489,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,accessed_local_file,3,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,accessed_sensitive_file,4,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,contains_secret_path,5,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_suspicious_keyword,6,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_fileshare_access,7,7.0,0.04294478527607362,6.957055214723926,0.5521813213748367,12.599222066059447,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,has_hostname_reference,8,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_unpinned,9,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,mask_OLECF_Dest_list_entry,10,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,mask_MSIE_WebCache_container_record,11,7.0,0.0736196319018405,6.92638036809816,0.7247447801981081,9.556992284421723,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,access_count_gt_1,12,5.333333333333333,0.04754601226993865,5.2857873210633946,0.5722708955942288,9.236512409406506,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_modified_after_access,13,1.6666666666666667,0.027607361963190184,1.6390593047034765,0.23983336330542182,6.8341585748209255,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,is_root_entry,14,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,3,mask_OLECF_Item,15,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_service_event,1,19.805555555555557,1.7147239263803682,18.090831629175188,7.497334766753113,2.412968363806988,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,event_registry,2,1.0555555555555556,0.12269938650306748,0.9328561690524881,0.4987469714528259,1.870399628956396,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_network_related,3,0.4166666666666667,0.029141104294478526,0.38752556237218816,0.21609444303460695,1.7933156401294899,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_log_recovered,4,9.027777777777779,0.6733128834355828,8.354464894342195,4.721283172155056,1.7695326825383841,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_evtx_stopped_state,5,5.805555555555555,0.5705521472392638,5.235003408316292,3.0751713507116514,1.702345266087811,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_privilege_change,6,16.22222222222222,3.941717791411043,12.280504430811177,7.310361718836873,1.679876439269591,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_admin_activity,7,13.277777777777779,1.4616564417177915,11.816121336059988,7.27104955789594,1.62509156700458,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_policy_change,8,24.916666666666668,6.331288343558282,18.585378323108387,12.808550257147141,1.4510134195888136,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_ntfs_event,9,0.7222222222222222,0.0705521472392638,0.6516700749829584,0.5845067676178737,1.1149059342627388,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_login_event,10,44.416666666666664,13.026073619631902,31.390593047034763,28.49724334823577,1.1015308622110218,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,mask_WinEVTX,11,1959.388888888889,129.84509202453987,1829.5437968643491,1719.5098911843515,1.063991435137119,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_error_event,12,817.3333333333334,45.38650306748466,771.9468302658487,820.4433622975313,0.940889847770498,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_failed_login,13,3.361111111111111,0.1901840490797546,3.1709270620313568,3.7568785947834233,0.8440323458932085,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_user_account_event,14,0.8888888888888888,0.14263803680981596,0.7462508520790729,0.8893841035832467,0.8390647423108301,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,4,is_terminal_services,15,59.138888888888886,3.308282208588957,55.83060668029993,73.24313484942235,0.7622640236174656,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,ContainsScriptExtension,1,2.0,0.003067484662576687,1.9969325153374233,0.078265955964252,25.514698384346563,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,key_new_registry_branch,2,34388.0,53.806748466257666,34334.19325153374,1345.7093401986983,25.51382547899166,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,IsSystemHive,3,19025.0,33.51993865030675,18991.480061349692,746.0174453345943,25.457152751404227,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,ModifiesStartType,4,63.0,0.11503067484662577,62.88496932515337,2.4714233931109635,25.44483848700122,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,key_contains_winlogon,5,61.0,0.10736196319018405,60.892638036809814,2.3939099183560577,25.43647833844188,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,key_autorun_related,6,78.0,0.14263803680981596,77.85736196319019,3.061169496276475,25.43386173276429,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,mask_Registry_Key,7,55975.0,106.9739263803681,55868.02607361963,2206.6810365734614,25.317671719388333,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,ModifiesImagePath,8,6.0,0.010736196319018405,5.9892638036809815,0.2379773105702899,25.167372207268674,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,key_contains_run,9,9.0,0.018404907975460124,8.98159509202454,0.3584628505028599,25.055859564990783,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,key_suspicious_value,10,239.0,0.6211656441717791,238.37883435582822,10.19378403720139,23.38472477463096,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,ContainsCmdCommand,11,8.0,0.029141104294478526,7.970858895705521,0.39250321208955863,20.30775404408473,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,is_evtx_stopped_state,12,28.0,0.5705521472392638,27.429447852760735,3.0751713507116514,8.919648577376533,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,is_ntfs_event,13,5.0,0.0705521472392638,4.929447852760736,0.5845067676178737,8.433517012155853,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,ContainsPowershellCommand,14,1.0,0.009202453987730062,0.99079754601227,0.13535221762521604,7.3201421461325475,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,5,event_registry,15,3.0,0.12269938650306748,2.8773006134969323,0.4987469714528259,5.769058702100802,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_ntfs,1,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,mask_File_stat,2,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,IsDynamicLibrary,3,5499.0,28.868098159509202,5470.131901840491,377.90106606192427,14.475036968536587,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_executable,4,6537.0,34.40184049079755,6502.598159509203,449.8118569161772,14.456262233604047,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,contains_vbs,5,29.333333333333332,0.13957055214723926,29.19376278118609,2.073162975636504,14.081749955719474,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_xml_file,6,311.3333333333333,1.633435582822086,309.69989775051124,22.20399673524694,13.947934748135225,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_script_file,7,41.666666666666664,0.19938650306748465,41.46728016359918,2.98875185661696,13.874447265686523,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,has_sha256,8,28885.333333333332,144.80981595092024,28740.52351738241,2073.9430985685135,13.857913236424494,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_file,9,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_file_entry,10,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_standard_info,11,26834.666666666668,136.55368098159508,26698.11298568507,1938.8435524141664,13.770122376456834,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,contains_inf,12,5027.666666666667,26.969325153374232,5000.6973415132925,365.90747218410024,13.666562509717236,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_in_winsxs,13,25285.333333333332,120.73926380368098,25164.594069529652,1854.6407667617002,13.568446526349502,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,mask_NTFS_file_stat,14,72798.66666666667,419.9079754601227,72378.75869120655,5498.08949646724,13.164347131413809,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,6,is_filename_attr,15,45964.0,283.3542944785276,45680.64570552147,3754.4706310700376,12.167000409424071,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_from_pinned_location,1,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_unusual_location,2,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,mask_Amcache_Registry_Entry,3,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_accessed,4,732.0,8.970858895705522,723.0291411042945,68.03811236078002,10.626825405797268,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,has_modified_flag,5,332.0,7.7024539877300615,324.29754601226995,56.787385675799996,5.710732094739877,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_service_event,6,26.0,1.7147239263803682,24.28527607361963,7.497334766753113,3.239187897667404,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_log_recovered,8,10.0,0.6733128834355828,9.326687116564417,4.721283172155056,1.9754559844697133,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,IsInAppData,9,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,mask_File_entry_shell_item,10,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_from_driverstore,11,253.0,10.170245398773005,242.829754601227,150.91140345033847,1.6090881738108405,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_script_file,12,5.0,0.19938650306748465,4.800613496932515,2.98875185661696,1.6062268502625627,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_link_file,13,1.0,0.05214723926380368,0.9478527607361963,0.6341834441999304,1.494603421863131,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,contains_vbs,14,3.0,0.13957055214723926,2.8604294478527605,2.073162975636504,1.3797417123837707,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,7,is_executable,15,452.0,34.40184049079755,417.59815950920245,449.8118569161772,0.9283840634235179,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,has_ip_url,1,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_url_visit,2,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,IsAdministratorProfile,3,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,mask_MSIE_WebCache_containers_record,4,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,mask_MSIE_WebCache_container_record,5,11.0,0.0736196319018405,10.92638036809816,0.7247447801981081,15.076176491191399,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_modified_after_access,6,3.0,0.027607361963190184,2.9723926380368098,0.23983336330542182,12.393573909547367,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_network_related,7,2.0,0.029141104294478526,1.9708588957055215,0.21609444303460695,9.120358565566205,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,mask_Registry_Key___UserAssist,8,2.0,0.024539877300613498,1.9754601226993864,0.22017617723836025,8.972178814963199,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,access_count_gt_1,9,5.0,0.04754601226993865,4.9524539877300615,0.5722708955942288,8.654037693192846,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_policy_change,10,27.0,6.331288343558282,20.66871165644172,12.808550257147141,1.613665186563325,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_in_appdata,11,43.0,2.7193251533742333,40.280674846625764,31.393789109258645,1.2830778308922073,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_from_users_dir,12,91.0,5.932515337423313,85.06748466257669,80.12127531875508,1.0617340314857227,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,has_modified_flag,13,42.0,7.7024539877300615,34.29754601226994,56.787385675799996,0.6039641655989498,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,is_privilege_change,14,8.0,3.941717791411043,4.058282208588957,7.310361718836873,0.5551410941240327,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,8,IsUserHive,15,22.0,2.0276073619631902,19.97239263803681,36.76407753966864,0.5432583643926304,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,has_modified_flag,1,326.7,7.7024539877300615,318.99754601226994,56.787385675799996,5.617401508448681,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,is_accessed,2,345.4,8.970858895705522,336.42914110429444,68.03811236078002,4.94471597434821,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,event_powershell,3,22.5,0.6825153374233128,21.81748466257669,7.365905609782056,2.9619554999432958,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,is_in_temp_or_spool,4,50.9,1.6901840490797546,49.209815950920245,18.542746881983696,2.6538579336481356,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,event_registry,5,1.3,0.12269938650306748,1.1773006134969326,0.4987469714528259,2.360516769580264,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,is_login_event,6,67.7,13.026073619631902,54.6739263803681,28.49724334823577,1.918568953953478,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,mask_Amcache_Registry_Entry,7,0.1,0.003067484662576687,0.09693251533742332,0.055299866188097985,1.752852303099474,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,is_log_recovered,8,7.1,0.6733128834355828,6.426687116564417,4.721283172155056,1.36121619242312,elevated,raw_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,sum,60,10,9,has_macb_accessed,9,4405.7,276.7269938650307,4128.973006134969,3644.4781762278935,1.132939424100821,elevated,raw_mean,agglomerative,k,10,ward
