scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,NIST_Data_Leakage_Case,sum,60,19,2,mask_WinEVTX,13,41.25,8.380639868744872,32.86936013125513,50.48227934200592,0.65110689440272,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,2,is_policy_change,14,2.75,0.6423297785069729,2.107670221493027,4.078601775024904,0.5167629331286036,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,2,is_fileshare_access,15,4.625,0.6521739130434783,3.9728260869565215,8.97908068010462,0.4424535455322021,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_system_hive,1,1.6666666666666667,0.004101722723543888,1.662564943943123,0.11802132489829278,14.086986436612255,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_multiple_volumes,2,1.3333333333333333,0.004922067268252666,1.3284112660650806,0.10705417731097504,12.408774466768513,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,UsesQuotesInPath,3,0.3333333333333333,0.0008203445447087777,0.33251298878862456,0.028629907082223374,11.614179245914947,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_temp_launch,4,1.3333333333333333,0.004101722723543888,1.3292316106097894,0.11802132489829277,11.262638333613845,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_rare_app,5,5.666666666666667,0.09433962264150944,5.572327044025157,0.9201735682636796,6.055734674038188,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,mask_Run_Run_Once_Registry_Key,6,1.6666666666666667,0.018867924528301886,1.6477987421383649,0.2725717428357038,6.045376034000109,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_obfuscated_path,7,8.0,0.14766201804757997,7.85233798195242,1.3167130492643033,5.963590872516913,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,mask_WinPrefetch,8,8.0,0.14766201804757997,7.85233798195242,1.3167130492643033,5.963590872516913,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_runonce_key,9,1.3333333333333333,0.013125512715340444,1.3202078206179928,0.22875701470626253,5.771223079655006,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_system_process,10,0.6666666666666666,0.009844134536505332,0.6568225321301613,0.12771054736944298,5.14305587305594,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_run_often,11,1.6666666666666667,0.04922067268252666,1.6174459939841401,0.4680495192306574,3.455715459521494,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_privilege_change,12,4.0,0.18129614438063987,3.81870385561936,1.2127750238539312,3.148732245488566,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_unallocated,13,155.33333333333334,3.5914684167350286,151.7418649165983,52.36676167846077,2.897675166918623,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_network_path,14,0.3333333333333333,0.005742411812961444,0.3275909215203719,0.17412573865111136,1.8813468086029737,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,3,is_suspicious_extension,15,0.3333333333333333,0.005742411812961444,0.3275909215203719,0.17412573865111136,1.8813468086029737,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_url_visit,1,240.28571428571428,7.9376538146021325,232.34806047111215,50.746852480337374,4.578570868318447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,mask_MSIE_WebCache_container_record,2,264.7857142857143,8.780147662018047,256.0055666236962,57.34120692080767,4.464600246950021,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,access_count_gt_1,3,70.53571428571429,2.2567678424938475,68.27894644322045,16.437382904202728,4.153881843576449,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_modified_after_access,4,25.535714285714285,0.8556193601312552,24.68009492558303,6.057056373970733,4.074602143525676,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_high_access_count,5,7.857142857142857,0.22231337161607875,7.634829485526778,1.873951022140519,4.074188361691554,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_in_temp_or_spool,6,276.7857142857143,9.89335520918786,266.8923590765264,65.73432080775433,4.0601675921544,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_fileshare_access,7,24.642857142857142,0.6521739130434783,23.990683229813666,8.97908068010462,2.671841812965614,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_from_users_dir,8,704.8928571428571,44.183757178014766,660.7090999648424,374.73788360622626,1.7631233159268274,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_root_entry,9,1.3214285714285714,0.08039376538146022,1.2410348060471112,0.7189691662456679,1.7261307536542516,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,mask_OLECF_Item,10,1.3214285714285714,0.08367514356029532,1.237753427868276,0.7366337728512351,1.6802832787241895,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_from_ie,11,0.8571428571428571,0.026251025430680888,0.8308918317121762,0.5606453324803554,1.4820275292687193,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,is_in_appdata,12,320.14285714285717,21.787530762920426,298.35532637993674,206.3918157293439,1.445577312797787,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,visited_microsoft,13,0.5714285714285714,0.01804757998359311,0.5533809914449783,0.3838441127649555,1.4416815541131462,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,key_contains_run,14,0.07142857142857142,0.0016406890894175555,0.06978788233915387,0.057259814164446754,1.218793165321767,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,4,visited_msn,15,0.07142857142857142,0.0016406890894175555,0.06978788233915387,0.057259814164446754,1.218793165321767,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_advertising_cookie,1,3.3333333333333335,0.009844134536505332,3.3234891987968282,0.21410835462195008,15.52246314460948,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_in_appdata,2,3084.3333333333335,21.787530762920426,3062.545802570413,206.3918157293439,14.838504092808405,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_from_users_dir,3,5292.333333333333,44.183757178014766,5248.149576155318,374.73788360622626,14.004854608001184,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_apis_google,4,9.333333333333334,0.052502050861361775,9.280831282471972,0.7317031884475488,12.683874147554729,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_browser_exe,5,0.6666666666666666,0.0016406890894175555,0.6650259775772491,0.05725981416444675,11.614181274244482,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_youtube_domain,6,2.0,0.008203445447087777,1.9917965545529122,0.1716540331373331,11.603551644626048,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_bing_domain,7,12.0,0.06398687448728466,11.936013125512716,1.1538746026667017,10.344289574001097,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,has_modified_flag,8,1341.0,23.347826086956523,1317.6521739130435,142.51882284831657,9.24546068713304,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_google_domain,9,68.66666666666667,1.3191140278917146,67.34755263877496,10.054440190769151,6.698289640593114,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_accessed,10,1406.0,34.89827727645611,1371.1017227235438,229.9408087803497,5.962846394846147,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_frequent_execution,11,0.6666666666666666,0.006562756357670222,0.6601039103089964,0.12133891393014798,5.440166180219325,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_tracking_cookie,12,8.0,0.08859721082854799,7.9114027891714525,1.5108118688507544,5.2365240834547215,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,is_terminal_services,13,2.6666666666666665,0.05988515176374077,2.606781514902926,0.5408864476376742,4.819461604359747,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,mask_Chrome_Cache,14,157.33333333333334,3.870385561936013,153.46294777139732,32.782870345965975,4.68119313852179,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,5,IsUserHive,15,588.0,9.964725184577523,578.0352748154224,123.7064570544607,4.672636243346789,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_service_event,1,8.024793388429751,1.6259228876127974,6.398870500816954,9.047292609263302,0.7072690991769864,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_privilege_change,2,1.0330578512396693,0.18129614438063987,0.8517617068590294,1.2127750238539312,0.702324572226985,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_login_event,3,1.677685950413223,0.3223954060705496,1.3552905443426735,2.007839149937453,0.6749995574271461,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_run_often,4,0.33884297520661155,0.04922067268252666,0.2896223025240849,0.4680495192306574,0.6187855866453771,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_obfuscated_path,5,0.9256198347107438,0.14766201804757997,0.7779578166631639,1.3167130492643033,0.590833220031886,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,mask_WinPrefetch,6,0.9256198347107438,0.14766201804757997,0.7779578166631639,1.3167130492643033,0.590833220031886,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,unknown_shell_item_type,7,0.30578512396694213,0.04922067268252666,0.25656445128441546,0.4446812277234348,0.5769626184318197,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_system_process,8,0.08264462809917356,0.009844134536505332,0.07280049356266823,0.12771054736944298,0.5700428771293347,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,mask_System,9,5.768595041322314,0.6406890894175554,5.127905951904759,9.53911776296883,0.5375660594563365,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,mask_WinEVTX,10,35.388429752066116,8.380639868744872,27.007789883321244,50.48227934200592,0.5349954524636196,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_failed_login,11,0.09917355371900827,0.013125512715340444,0.08604804100366782,0.16148915241167228,0.5328409641775959,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_network_related,12,0.06611570247933884,0.006562756357670222,0.05955294612166862,0.11437850735313126,0.5206654842168076,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,is_rare_app,13,0.5619834710743802,0.09433962264150944,0.46764384843287077,0.9201735682636796,0.5082126453959814,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,mask_Setup_API_Log,14,10.24793388429752,1.0566037735849056,9.191330110712615,18.68505639590494,0.4919080740804147,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,6,mask_BagMRU_Registry_Key,15,1.024793388429752,0.21410992616899097,0.810683462260761,1.7457594959251144,0.46437293310407207,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_ad_service,1,18.4,0.07547169811320754,18.32452830188679,1.4243449349303272,12.865232096416888,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_cdn_usage,2,88.4,0.36259228876127975,88.03740771123873,6.867534530213976,12.819361474736128,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,mask_Chrome_Cookies,3,77.2,0.5332239540607056,76.6667760459393,6.635562110325247,11.553923338476926,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,mask_Chrome_Cache,4,380.8,3.870385561936013,376.929614438064,32.782870345965975,11.497761188854186,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_suspicious_domain,5,263.6,1.996718621821165,261.60328137817885,23.03131204681163,11.358592195393761,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_image_file,6,112.8,0.8630024610336341,111.93699753896637,10.118093565505417,11.063052214693014,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_analytics_cookie,7,16.8,0.09023789991796555,16.709762100082035,1.5397585203770916,10.852196477839783,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_third_party,8,14.4,0.1066447908121411,14.29335520918786,1.462166062979726,9.775466325832365,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,IsCSS,9,14.0,0.1066447908121411,13.89335520918786,1.4531615774919702,9.560777912638454,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_tracking_cookie,10,14.4,0.08859721082854799,14.311402789171453,1.5108118688507544,9.472657045864548,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_apis_google,11,6.4,0.052502050861361775,6.3474979491386385,0.7317031884475488,8.67496269335175,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_from_suspicious_domain,12,1.2,0.006562756357670222,1.1934372436423297,0.14016133312008888,8.514738922127796,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_https,13,10.0,0.17555373256767842,9.824446267432322,1.1734104676973949,8.372557135087984,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,is_google_domain,14,84.4,1.3191140278917146,83.08088597210829,10.054440190769151,8.263104092632895,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,7,mask_Chrome_History,15,14.4,0.25430680885972107,14.14569319114028,1.7537408486184003,8.066011076621821,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,has_sha256,1,24826.0,151.7497949138638,24674.250205086137,1711.5512536161707,14.416308102261118,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_file,2,24826.0,151.78835110746513,24674.211648892535,1711.5486933692732,14.416307140041628,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_file_entry,3,24826.0,151.78835110746513,24674.211648892535,1711.5486933692732,14.416307140041628,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,has_macb_modified,4,43399.6,260.7686628383921,43138.83133716161,2997.415621417349,14.39200857858317,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_filename_attr,5,47675.6,260.39540607054965,47415.20459392945,3310.919364230275,14.320857555771179,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,has_macb_accessed,6,43399.6,273.1878589007383,43126.41214109926,3016.739490474489,14.295703118260686,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,mask_NTFS_file_stat,7,64911.6,411.1853978671042,64500.41460213289,4566.661092900126,14.124195619042467,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,IsDynamicLibrary,8,4621.2,28.010664479081214,4593.189335520919,344.0389127281601,13.350784360304866,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_executable,9,5821.6,34.130434782608695,5787.469565217391,436.1551551088568,13.269290749619241,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_ntfs,10,25403.6,184.7481542247744,25218.851845775225,1901.0005926423853,13.266093626298368,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,mask_File_stat,11,25403.6,184.7481542247744,25218.851845775225,1901.0005926423853,13.266093626298368,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,NIST_Data_Leakage_Case,sum,60,19,8,is_xml_file,12,312.0,2.1132075471698113,309.8867924528302,23.47655834926771,13.19983907822238,elevated,raw_mean,agglomerative,k,19,ward
