scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,max,60,28,0,is_filename_attr,14,0.7857142857142857,0.13803680981595093,0.6476774758983348,0.3449386162084291,1.8776600435202517,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,0,ModifiesStartType,15,0.21428571428571427,0.012269938650306749,0.2020157756354075,0.11008808861918012,1.8350373761493168,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,IsAdministratorProfile,1,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,mask_MSIE_WebCache_containers_record,2,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_content_cache,3,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_content_container,4,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,access_count_gt_1,5,0.5,0.010736196319018405,0.4892638036809816,0.1030578983271923,4.747464911937158,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_iecompat_container,6,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_iecompatua_container,7,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,key_new_registry_branch,8,1.0,0.06134969325153374,0.9386503067484663,0.2399706406823061,3.9115212801215957,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,IsUserHive,9,1.0,0.06595092024539877,0.9340490797546013,0.2481962859596892,3.7633481843190153,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_modified_after_access,10,0.5,0.01687116564417178,0.4831288343558282,0.12878870064558728,3.7513290717332124,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,mask_MSIE_WebCache_container_record,11,0.5,0.018404907975460124,0.4815950920245399,0.13441044355954998,3.5830181304400646,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,has_ip_url,12,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_url_visit,13,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_from_users_dir,14,0.8333333333333334,0.07822085889570553,0.7551124744376279,0.26851881894817664,2.8121397571838895,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,1,is_in_appdata,15,0.8333333333333334,0.0843558282208589,0.7489775051124745,0.27792071255311623,2.694932203082949,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,is_from_pinned_location,1,0.5,0.0015337423312883436,0.49846625766871167,0.039132977982126,12.737751022139843,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,is_unusual_location,2,0.5,0.0015337423312883436,0.49846625766871167,0.039132977982126,12.737751022139843,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,key_contains_run,3,1.0,0.006134969325153374,0.9938650306748467,0.07808541141937334,12.727920431358067,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,mask_Amcache_Registry_Entry,4,0.5,0.003067484662576687,0.49693251533742333,0.055299866188097985,8.986141553864393,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,ContainsPowershellCommand,5,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937334,6.324676510643977,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,contains_vbs,6,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937334,6.324676510643977,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,is_script_file,7,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937334,6.324676510643977,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,IsInAppData,8,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,mask_File_entry_shell_item,9,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,is_xml_file,10,1.0,0.027607361963190184,0.9723926380368099,0.16384503510519807,5.934830909366085,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,MissingMInMACB,11,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,is_from_driverstore,12,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,macb_is_only_access_birth,13,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,key_contains_winlogon,14,0.5,0.009202453987730062,0.49079754601226994,0.09548700868879376,5.139939991339046,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,2,IsDynamicLibrary,15,1.0,0.03834355828220859,0.9616564417177914,0.19202429487038214,5.007993349419579,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_login_event,1,0.0,0.9079754601226994,-0.9079754601226994,0.2890605886966809,-3.141124955170603,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_privilege_change,2,0.0,0.897239263803681,-0.897239263803681,0.3036461218140445,-2.9548845507874217,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,mask_WinEVTX,3,0.3,0.9478527607361963,-0.6478527607361964,0.22232387343910523,-2.9140043377914635,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_policy_change,4,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_standard_info,5,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,mask_NTFS_file_stat,6,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_ntfs,7,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,mask_File_stat,8,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,has_macb_modified,9,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,has_modified_flag,10,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,has_sha256,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_file,12,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_file_entry,13,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,3,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,IsDynamicLibrary,1,1.0,0.03834355828220859,0.9616564417177914,0.19202429487038214,5.007993349419579,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_executable,2,1.0,0.04447852760736196,0.9555214723926381,0.20615573770633475,4.634949464294159,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_in_winsxs,3,0.875,0.03834355828220859,0.8366564417177914,0.19202429487038214,4.357034086297257,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_in_temp_or_spool,4,0.875,0.04754601226993865,0.8274539877300613,0.21280363950638975,3.8883449116093085,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,key_suspicious_value,5,0.375,0.01687116564417178,0.3581288343558282,0.12878870064558726,2.78074710555462,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,IsUserHive,6,0.75,0.06595092024539877,0.6840490797546013,0.2481962859596892,2.7560809362993117,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_accessed,7,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_filename_attr,8,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,has_macb_accessed,9,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_from_system32,10,0.875,0.12883435582822086,0.7461656441717791,0.3350165139012527,2.2272502725618217,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_in_system32,11,0.875,0.12883435582822086,0.7461656441717791,0.3350165139012527,2.2272502725618217,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,has_sha256,12,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_file,13,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,is_file_entry,14,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,4,has_macb_modified,15,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,mask_Registry_Key,1,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,IsSystemHive,2,0.7142857142857143,0.07822085889570553,0.6360648553900088,0.26851881894817664,2.368790516037769,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_ntfs_event,3,0.14285714285714285,0.015337423312883436,0.12751971954425942,0.12289095474852842,1.0376655420128145,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_service_event,4,0.5238095238095238,0.22085889570552147,0.30295062810400236,0.4148255583896188,0.7303084746682259,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,key_suspicious_value,5,0.09523809523809523,0.01687116564417178,0.07836692959392345,0.12878870064558726,0.608492228869197,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_failed_login,6,0.09523809523809523,0.019938650306748466,0.07529944493134677,0.13978948648125744,0.5386631100816841,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,ContainsPowershellCommand,7,0.047619047619047616,0.006134969325153374,0.04148407829389424,0.07808541141937334,0.5312653442836113,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_standard_info,8,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,mask_NTFS_file_stat,9,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_ntfs,10,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,mask_File_stat,11,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,ContainsCmdCommand,12,0.047619047619047616,0.007668711656441718,0.0399503359626059,0.08723475521815875,0.45796347204806664,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,has_macb_modified,13,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,has_sha256,14,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,5,is_file,15,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_terminal_services,1,0.9,0.05214723926380368,0.8478527607361963,0.22232387343910523,3.8135927981323885,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,key_new_registry_branch,2,0.9,0.06134969325153374,0.8386503067484663,0.2399706406823061,3.49480365354655,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,event_registry,3,0.9,0.07515337423312883,0.8248466257668712,0.2636386628977323,3.1287011753652556,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,IsUserHive,4,0.8,0.06595092024539877,0.7340490797546013,0.2481962859596892,2.9575343859032523,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_in_appdata,5,0.9,0.0843558282208589,0.8156441717791412,0.27792071255311623,2.93480876231982,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_failed_login,6,0.4,0.019938650306748466,0.38006134969325156,0.13978948648125744,2.718811922641191,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_executable,7,0.6,0.04447852760736196,0.555521472392638,0.20615573770633475,2.6946688538801675,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_from_users_dir,8,0.8,0.07822085889570553,0.7217791411042945,0.26851881894817664,2.688001969662976,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_from_system32,9,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_in_system32,10,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_accessed,11,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,is_filename_attr,12,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,mask_System,13,0.2,0.006134969325153374,0.19386503067484664,0.07808541141937335,2.482730158215524,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,mask_Registry_Key,14,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,6,has_macb_accessed,15,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_from_users_dir,1,0.9,0.07822085889570553,0.8217791411042945,0.26851881894817664,3.060415332225717,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_in_appdata,2,0.9,0.0843558282208589,0.8156441717791412,0.27792071255311623,2.93480876231982,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,event_powershell,3,0.5,0.029141104294478526,0.4708588957055215,0.168201962934375,2.799366068608659,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_accessed,4,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_filename_attr,5,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,has_macb_accessed,6,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,has_sha256,7,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_file,8,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_file_entry,9,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,has_macb_modified,10,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,has_modified_flag,11,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_ntfs,12,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,mask_File_stat,13,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,is_standard_info,14,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,7,mask_NTFS_file_stat,15,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,has_macb_modified,1,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,has_modified_flag,2,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_evtx_stopped_state,3,0.9375,0.1549079754601227,0.7825920245398773,0.36181693520200064,2.1629501738868533,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_ntfs,4,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,mask_File_stat,5,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_standard_info,6,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,mask_NTFS_file_stat,7,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_unallocated,8,0.1875,0.007668711656441718,0.17983128834355827,0.08723475521815875,2.0614635448818137,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,has_sha256,9,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_file,10,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_file_entry,11,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_from_system32,12,0.8125,0.12883435582822086,0.6836656441717791,0.3350165139012527,2.040692310368822,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_in_system32,13,0.8125,0.12883435582822086,0.6836656441717791,0.3350165139012527,2.040692310368822,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,is_service_event,14,1.0,0.22085889570552147,0.7791411042944785,0.4148255583896188,1.8782378996529974,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,8,has_macb_accessed,15,0.4375,0.1411042944785276,0.29639570552147243,0.34812910329107016,0.8513959166456052,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,is_sensitive_file,1,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,is_txt_file,2,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,accessed_local_file,3,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,accessed_sensitive_file,4,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,contains_secret_path,5,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,has_hostname_reference,6,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,is_suspicious_keyword,7,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,is_unpinned,8,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,mask_OLECF_Dest_list_entry,9,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,28,ward
per_dataset,SSS_DC,max,60,28,9,is_fileshare_access,10,1.0,0.010736196319018405,0.9892638036809815,0.1030578983271923,9.599106169904283,elevated,binary_mean,agglomerative,k,28,ward
