scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,max,60,10,1,is_ntfs,7,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,mask_File_stat,8,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,has_macb_modified,9,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,has_sha256,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,is_file,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,is_file_entry,12,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,has_modified_flag,13,0.015625,0.17331288343558282,-0.15768788343558282,0.37851753971358704,-0.41659332190779674,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,1,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_executable,1,0.7941176470588235,0.04447852760736196,0.7496391194514616,0.20615573770633475,3.636275620698722,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,IsDynamicLibrary,2,0.7352941176470589,0.03834355828220859,0.6969505593648503,0.19202429487038214,3.6294913804546627,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_in_winsxs,3,0.7058823529411765,0.03834355828220859,0.6675387946589679,0.19202429487038214,3.4763244950141163,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_in_temp_or_spool,4,0.7058823529411765,0.04754601226993865,0.6583363406712379,0.21280363950638975,3.09363275582109,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,key_new_registry_branch,5,0.6764705882352942,0.06134969325153374,0.6151208949837604,0.2399706406823061,2.5633171941435067,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_in_appdata,6,0.7941176470588235,0.0843558282208589,0.7097618188379646,0.27792071255311623,2.5538283447083185,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_accessed,7,1.0,0.13496932515337423,0.8650306748466258,0.34169080529188517,2.5316181651171514,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_xml_file,8,0.4411764705882353,0.027607361963190184,0.4135691086250451,0.16384503510519807,2.5241477907342857,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_from_system32,9,0.9705882352941176,0.12883435582822086,0.8417538794658967,0.3350165139012527,2.51257421473935,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_in_system32,10,0.9705882352941176,0.12883435582822086,0.8417538794658967,0.3350165139012527,2.51257421473935,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_filename_attr,11,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,contains_inf,12,0.35294117647058826,0.018404907975460124,0.33453626849512813,0.13441044355955,2.488915554078636,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,has_macb_accessed,13,1.0,0.1411042944785276,0.8588957055214724,0.34812910329107016,2.4671757481062815,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,IsUserHive,14,0.6764705882352942,0.06595092024539877,0.6105196679898954,0.2481962859596892,2.45982586335234,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,2,is_from_users_dir,15,0.7352941176470589,0.07822085889570553,0.6570732587513534,0.26851881894817664,2.4470286174164966,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_login_event,1,0.0,0.9079754601226994,-0.9079754601226994,0.2890605886966809,-3.141124955170603,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,mask_WinEVTX,2,0.27906976744186046,0.9478527607361963,-0.6687829932943359,0.22232387343910523,-3.008147316199235,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_privilege_change,3,0.0,0.897239263803681,-0.897239263803681,0.3036461218140445,-2.9548845507874217,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_modified_after_access,4,0.11627906976744186,0.01687116564417178,0.09940790412327008,0.12878870064558728,0.7718681523012524,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,mask_MSIE_WebCache_container_record,5,0.11627906976744186,0.018404907975460124,0.09787416179198173,0.13441044355954998,0.728173733515593,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,accessed_local_file,6,0.06976744186046512,0.009202453987730062,0.06056498787273505,0.09548700868879376,0.6342745716056468,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,accessed_sensitive_file,7,0.06976744186046512,0.009202453987730062,0.06056498787273505,0.09548700868879376,0.6342745716056468,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,contains_secret_path,8,0.06976744186046512,0.009202453987730062,0.06056498787273505,0.09548700868879376,0.6342745716056468,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_suspicious_keyword,9,0.06976744186046512,0.009202453987730062,0.06056498787273505,0.09548700868879376,0.6342745716056468,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_fileshare_access,10,0.06976744186046512,0.010736196319018405,0.05903124554144671,0.1030578983271923,0.5727968527561417,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_policy_change,11,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_standard_info,12,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,mask_NTFS_file_stat,13,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,is_ntfs,14,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,3,mask_File_stat,15,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,account_creation,1,0.42857142857142855,0.024539877300613498,0.404031551270815,0.15471803942231277,2.6114054099013697,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_admin_activity,2,0.9142857142857143,0.12576687116564417,0.78851884312007,0.3315864371213763,2.3780189147219124,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_user_account_event,3,0.5142857142857142,0.04294478527607362,0.47134092900964064,0.20273265818231054,2.3249382215291514,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,account_deletion,4,0.22857142857142856,0.012269938650306749,0.2163014899211218,0.11008808861918012,1.9648035767186611,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_error_event,5,0.37142857142857144,0.10429447852760736,0.26713409290096407,0.3056421768608871,0.874009231659339,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_standard_info,6,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,mask_NTFS_file_stat,7,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_ntfs,8,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,mask_File_stat,9,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,has_macb_modified,10,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,has_modified_flag,11,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,has_sha256,12,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_file,13,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,is_file_entry,14,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,4,has_macb_accessed,15,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_system_path,1,1.0,0.013803680981595092,0.9861963190184049,0.11667535889361316,8.452480830959598,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,has_modified_time,2,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_user_profile_shortcut,3,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,mask_Windows_Shortcut,4,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852839,8.012489597604105,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_link_file,5,1.0,0.015337423312883436,0.9846625766871165,0.12289095474852842,8.012489597604104,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,HasAandBNoMC,6,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937335,6.324676510643976,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,macb_anomaly,7,0.5,0.006134969325153374,0.4938650306748466,0.07808541141937335,6.324676510643976,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,IsInAppData,8,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,mask_File_entry_shell_item,9,1.0,0.024539877300613498,0.9754601226993865,0.15471803942231274,6.304759698959274,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,MissingMInMACB,10,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,macb_is_only_access_birth,11,0.5,0.007668711656441718,0.49233128834355827,0.08723475521815875,5.643750941638057,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_history_container,12,0.125,0.0015337423312883436,0.12346625766871165,0.03913297798212599,3.1550429454838693,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,has_sha256,13,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_file,14,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,5,is_file_entry,15,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_policy_change,1,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_service_event,2,0.0,0.22085889570552147,-0.22085889570552147,0.4148255583896188,-0.5324138928150229,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_evtx_stopped_state,12,0.0,0.1549079754601227,-0.1549079754601227,0.36181693520200064,-0.42813908390509,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,mask_Registry_Key,13,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,6,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_standard_info,1,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,mask_NTFS_file_stat,2,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_ntfs,3,0.9666666666666667,0.17638036809815952,0.7902862985685072,0.3811434557325067,2.073461490543155,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,mask_File_stat,4,0.9666666666666667,0.17638036809815952,0.7902862985685072,0.3811434557325067,2.073461490543155,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,has_macb_modified,5,0.9333333333333333,0.17331288343558282,0.7600204498977505,0.37851753971358704,2.007886953914912,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,has_sha256,6,0.9,0.17024539877300612,0.7297546012269939,0.3758482446009643,1.9416203009955966,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_file,7,0.9,0.17024539877300612,0.7297546012269939,0.3758482446009643,1.9416203009955966,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_file_entry,8,0.9,0.17024539877300612,0.7297546012269939,0.3758482446009643,1.9416203009955966,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,has_modified_flag,9,0.9,0.17331288343558282,0.7266871165644172,0.37851753971358704,1.9198241062119306,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_from_system32,10,0.6333333333333333,0.12883435582822086,0.5044989775051124,0.3350165139012527,1.5058928187488902,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_in_system32,11,0.6333333333333333,0.12883435582822086,0.5044989775051124,0.3350165139012527,1.5058928187488902,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_unallocated,12,0.13333333333333333,0.007668711656441718,0.1256646216768916,0.08723475521815875,1.4405337294440648,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_evtx_stopped_state,13,0.5,0.1549079754601227,0.3450920245398773,0.36181693520200064,0.9537751869172797,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,is_service_event,14,0.5333333333333333,0.22085889570552147,0.31247443762781185,0.4148255583896188,0.7532670631679212,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,7,has_macb_accessed,15,0.3333333333333333,0.1411042944785276,0.19222903885480572,0.34812910329107016,0.5521774293380725,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_policy_change,1,0.9857142857142858,0.24233128834355827,0.7433829973707275,0.42849368143918937,1.7348750103505932,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_service_event,2,0.0,0.22085889570552147,-0.22085889570552147,0.4148255583896188,-0.5324138928150229,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_evtx_stopped_state,12,0.0,0.1549079754601227,-0.1549079754601227,0.36181693520200064,-0.42813908390509,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,mask_Registry_Key,13,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,8,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,is_sensitive_file,1,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,is_txt_file,2,1.0,0.004601226993865031,0.995398773006135,0.067676108812608,14.708272141940464,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,accessed_local_file,3,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,accessed_sensitive_file,4,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,contains_secret_path,5,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,has_hostname_reference,6,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,is_suspicious_keyword,7,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
per_dataset,SSS_DC,max,60,10,9,is_unpinned,8,1.0,0.009202453987730062,0.99079754601227,0.09548700868879376,10.376253857515701,elevated,binary_mean,agglomerative,k,10,ward
