row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,23,18170,189,354,0.019482663731425428,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-02-25 22:40:00,2019-03-18 17:45:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,24,18170,189,100,0.00550357732526142,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-09-28 01:10:00,2019-03-17 20:07:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,25,18170,189,63,0.0034672537149146947,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-29 01:32:00,2019-03-18 18:18:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,26,18170,189,290,0.015960374243258118,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:14:00,2019-03-18 07:37:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,27,18170,189,79,0.004347826086956522,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-08-23 08:11:00,2019-03-20 20:03:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,28,18170,189,2851,0.1569069895432031,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-31 22:01:00,2019-03-20 20:45:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,29,18170,189,115,0.006329113924050633,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-31 01:14:00,2019-03-18 10:01:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,30,18170,189,585,0.032195927352779305,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:33:00,2019-03-17 16:52:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,31,18170,189,60,0.003302146395156852,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-29 02:13:00,2019-03-18 18:22:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,32,18170,189,193,0.01062190423775454,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-02-05 11:57:00,2019-03-18 11:49:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,33,18170,189,119,0.00654925701706109,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-01-03 02:19:00,2019-03-16 19:48:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,34,18170,189,276,0.015189873417721518,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-31 02:09:00,2019-03-18 12:49:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,35,18170,189,194,0.010676940011007155,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-31 12:55:00,2019-03-18 12:32:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,36,18170,189,237,0.013043478260869565,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2019-01-16 02:07:00,2019-03-20 21:29:00,success,,,,agglomerative,k,38,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,max,60,38,37,18170,189,7587,0.41755641166758395,0.8093957124898061,1.5345466649316233,3509.742518220697,7587,0.41755641166758395,0.0015410016510731975,0,0.0,0.0,,2018-12-28 18:40:00,2019-03-18 12:48:00,success,,,,agglomerative,k,38,ward
