row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,NIST_Data_Leakage_Case,max,60,11,,1219,189,,,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,,,,,,,success,,0.2805755395683453,1.5067030076379424,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,0,1219,189,38,0.031173092698933553,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,8,0.21052631578947367,1.1305355900765128,,2015-03-22 15:12:00,2015-03-24 21:07:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,1,1219,189,111,0.09105824446267433,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,15,0.13513513513513514,0.7256816287653292,,2015-03-22 14:55:00,2015-03-25 15:25:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,2,1219,189,43,0.03527481542247744,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,10,0.23255813953488372,1.2488474541542873,,2015-03-22 14:36:00,2015-03-25 15:31:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,3,1219,189,27,0.022149302707136997,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,7,0.25925925925925924,1.3922336433349647,,2015-03-22 14:35:00,2015-03-25 15:30:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,4,1219,189,26,0.02132895816242822,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,0,0.0,0.0,,2015-03-22 14:34:00,2015-03-25 15:28:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,5,1219,189,9,0.007383100902378999,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,1,0.1111111111111111,0.5966715614292706,,2015-03-23 18:37:00,2015-03-25 15:29:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,6,1219,189,36,0.029532403609515995,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,2,0.05555555555555555,0.2983357807146353,,2015-03-22 15:09:00,2015-03-25 15:24:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,7,1219,189,150,0.12305168170631665,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,24,0.16,0.8592070484581498,,2015-03-23 04:16:00,2015-04-22 20:44:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,8,1219,189,301,0.2469237079573421,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,41,0.1362126245847176,0.7314677945760827,,2015-03-22 16:53:00,2015-04-22 20:56:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,9,1219,189,339,0.2780968006562756,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,80,0.2359882005899705,1.2672670331241147,,2015-03-22 14:49:00,2015-04-22 18:05:00,success,,,,agglomerative,k,11,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,11,10,1219,189,139,0.1140278917145201,0.45273681485624,1.9547134579415109,226.63427937680004,339,0.2780968006562756,0.18621821164889255,39,0.2805755395683453,1.5067030076379424,,2015-03-22 14:50:00,2015-03-25 15:27:00,success,,,,agglomerative,k,11,ward
