scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,sum,60,15,1,is_admin_activity,7,12.818181818181818,1.4616564417177915,11.356525376464027,7.27104955789594,1.5618825412230442,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_policy_change,8,25.12121212121212,6.331288343558282,18.78992377765384,12.808550257147141,1.4669828658008564,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_ntfs_event,9,0.7878787878787878,0.0705521472392638,0.717326640639524,0.5845067676178737,1.2272340853992327,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,mask_WinEVTX,10,2123.6969696969695,129.84509202453987,1993.8518776724297,1719.5098911843515,1.1595466172558762,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_login_event,11,44.0,13.026073619631902,30.9739263803681,28.49724334823577,1.0869095649357452,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_error_event,12,891.060606060606,45.38650306748466,845.6741029931213,820.4433622975313,1.0307525684827623,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_failed_login,13,3.6666666666666665,0.1901840490797546,3.476482617586912,3.7568785947834233,0.9253646399861047,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_user_account_event,14,0.9393939393939394,0.14263803680981596,0.7967559025841235,0.8893841035832467,0.8958512867674995,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,1,is_terminal_services,15,64.27272727272727,3.308282208588957,60.96444506413831,73.24313484942235,0.8323571237242797,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_service_event,1,0.3869257950530035,1.7147239263803682,-1.3277981313273646,7.497334766753113,-0.17710268660330478,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,event_registry,2,0.0353356890459364,0.12269938650306748,-0.08736369745713109,0.4987469714528259,-0.17516636833098187,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,account_creation,3,0.0,0.024539877300613498,-0.024539877300613498,0.15471803942231277,-0.15861030689205718,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_admin_activity,4,0.42226148409893993,1.4616564417177915,-1.0393949576188515,7.27104955789594,-0.1429497829595496,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_log_recovered,5,0.024734982332155476,0.6733128834355828,-0.6485779011034274,4.721283172155056,-0.13737322589647766,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_user_account_event,6,0.022968197879858657,0.14263803680981596,-0.1196698389299573,0.8893841035832467,-0.13455360524466592,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,has_modified_flag,7,0.25618374558303886,7.7024539877300615,-7.446270242147023,56.787385675799996,-0.1311254278079754,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_accessed,8,0.16784452296819788,8.970858895705522,-8.803014372737325,68.03811236078002,-0.12938357732155295,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_evtx_stopped_state,9,0.17667844522968199,0.5705521472392638,-0.3938737020095818,3.0751713507116514,-0.12808187115739533,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_network_related,10,0.0017667844522968198,0.029141104294478526,-0.027374319842181707,0.21609444303460695,-0.12667756833997856,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_privilege_change,11,3.081272084805654,3.941717791411043,-0.8604457066053892,7.310361718836873,-0.11770220661054645,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,has_modified_time,12,0.0,0.02147239263803681,-0.02147239263803681,0.1824315423460032,-0.11770109041944596,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,account_deletion,13,0.0,0.013803680981595092,-0.013803680981595092,0.1291534902181514,-0.10687810208998971,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_login_event,14,9.989399293286219,13.026073619631902,-3.0366743263456826,28.49724334823577,-0.10656028332888123,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,2,is_user_profile_shortcut,15,0.0,0.0352760736196319,-0.0352760736196319,0.3373222101739049,-0.10457678596282653,suppressed,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_sensitive_file,1,2.0,0.009202453987730062,1.99079754601227,0.146245367374972,13.612721179609531,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_txt_file,2,1.6666666666666667,0.007668711656441718,1.658997955010225,0.12966247146226287,12.794741673157489,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,accessed_local_file,3,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,accessed_sensitive_file,4,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,contains_secret_path,5,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_suspicious_keyword,6,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_fileshare_access,7,7.0,0.04294478527607362,6.957055214723926,0.5521813213748367,12.599222066059447,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,has_hostname_reference,8,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_unpinned,9,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,mask_OLECF_Dest_list_entry,10,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,mask_MSIE_WebCache_container_record,11,7.0,0.0736196319018405,6.92638036809816,0.7247447801981081,9.556992284421723,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,access_count_gt_1,12,5.333333333333333,0.04754601226993865,5.2857873210633946,0.5722708955942288,9.236512409406506,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_modified_after_access,13,1.6666666666666667,0.027607361963190184,1.6390593047034765,0.23983336330542182,6.8341585748209255,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,is_root_entry,14,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,3,mask_OLECF_Item,15,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,has_modified_flag,1,326.7,7.7024539877300615,318.99754601226994,56.787385675799996,5.617401508448681,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_accessed,2,345.4,8.970858895705522,336.42914110429444,68.03811236078002,4.94471597434821,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,event_powershell,3,22.5,0.6825153374233128,21.81748466257669,7.365905609782056,2.9619554999432958,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_in_temp_or_spool,4,50.9,1.6901840490797546,49.209815950920245,18.542746881983696,2.6538579336481356,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,event_registry,5,1.3,0.12269938650306748,1.1773006134969326,0.4987469714528259,2.360516769580264,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_login_event,6,67.7,13.026073619631902,54.6739263803681,28.49724334823577,1.918568953953478,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,mask_Amcache_Registry_Entry,7,0.1,0.003067484662576687,0.09693251533742332,0.055299866188097985,1.752852303099474,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_log_recovered,8,7.1,0.6733128834355828,6.426687116564417,4.721283172155056,1.36121619242312,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,has_macb_accessed,9,4405.7,276.7269938650307,4128.973006134969,3644.4781762278935,1.132939424100821,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,has_macb_modified,10,4379.3,275.0858895705521,4104.214110429448,3643.603399789044,1.1264162588759818,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_filename_attr,11,4321.4,283.3542944785276,4038.045705521472,3754.4706310700376,1.0755299754095717,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,ContainsCmdCommand,12,0.4,0.029141104294478526,0.3708588957055215,0.39250321208955863,0.9448556720915313,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_service_event,13,8.3,1.7147239263803682,6.5852760736196325,7.497334766753113,0.8783489426187171,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,mask_NTFS_file_stat,14,4853.6,419.9079754601227,4433.692024539878,5498.08949646724,0.806405939259565,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,4,is_admin_activity,15,6.4,1.4616564417177915,4.938343558282209,7.27104955789594,0.6791789152540796,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_powershell,1,0.6666666666666666,0.003067484662576687,0.66359918200409,0.078265955964252,8.478770738064986,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,has_hostname_reference,2,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_unpinned,3,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,mask_OLECF_Dest_list_entry,4,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_root_entry,5,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,mask_OLECF_Item,6,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_network_related,7,0.6666666666666666,0.029141104294478526,0.637525562372188,0.21609444303460695,2.9502171546721287,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,mask_Registry_Key___UserAssist,8,0.6666666666666666,0.024539877300613498,0.6421267893660532,0.22017617723836025,2.916422513352427,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_admin_activity,9,18.333333333333332,1.4616564417177915,16.87167689161554,7.27104955789594,2.320390850601474,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_privilege_change,10,14.333333333333334,3.941717791411043,10.391615541922292,7.310361718836873,1.421491292411828,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_policy_change,11,22.666666666666668,6.331288343558282,16.335378323108387,12.808550257147141,1.2753495112563413,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_login_event,12,49.0,13.026073619631902,35.9739263803681,28.49724334823577,1.2623651322390643,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_service_event,13,6.0,1.7147239263803682,4.285276073619632,7.497334766753113,0.5715732591943115,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,event_registry,14,0.3333333333333333,0.12269938650306748,0.21063394683026582,0.4987469714528259,0.42232625893133086,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,5,is_log_recovered,15,2.6666666666666665,0.6733128834355828,1.9933537832310837,4.721283172155056,0.4222059356162589,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,has_modified_time,1,0.5555555555555556,0.02147239263803681,0.5340831629175188,0.1824315423460032,2.927581090274156,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_modified_after_access,2,0.6666666666666666,0.027607361963190184,0.6390593047034765,0.23983336330542182,2.664597073776094,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_system_path,3,0.5555555555555556,0.027607361963190184,0.5279481935923654,0.2755448241753972,1.9160155739167357,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_link_file,4,1.1111111111111112,0.05214723926380368,1.0589638718473076,0.6341834441999304,1.6698068434839082,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,IsInAppData,5,1.8888888888888888,0.11042944785276074,1.778459441036128,1.0768400429735276,1.651553948170099,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,mask_File_entry_shell_item,6,1.8888888888888888,0.11042944785276074,1.778459441036128,1.0768400429735276,1.651553948170099,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_user_profile_shortcut,7,0.5555555555555556,0.0352760736196319,0.5202794819359237,0.3373222101739049,1.542381292485553,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,mask_Windows_Shortcut,8,0.5555555555555556,0.0352760736196319,0.5202794819359237,0.3373222101739049,1.542381292485553,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,access_count_gt_1,9,0.8888888888888888,0.04754601226993865,0.8413428766189501,0.5722708955942288,1.470182859891025,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_fileshare_access,10,0.7777777777777778,0.04294478527607362,0.7348329925017042,0.5521813213748367,1.3307820289253462,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,mask_MSIE_WebCache_container_record,11,1.0,0.0736196319018405,0.9263803680981595,0.7247447801981081,1.2782159742672101,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,accessed_local_file,12,0.5555555555555556,0.03987730061349693,0.5156782549420587,0.5468302276102666,0.9430317116252623,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,accessed_sensitive_file,13,0.5555555555555556,0.03987730061349693,0.5156782549420587,0.5468302276102666,0.9430317116252623,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,contains_secret_path,14,0.5555555555555556,0.03987730061349693,0.5156782549420587,0.5468302276102666,0.9430317116252623,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,6,is_suspicious_keyword,15,0.5555555555555556,0.03987730061349693,0.5156782549420587,0.5468302276102666,0.9430317116252623,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_from_pinned_location,1,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_unusual_location,2,1.0,0.0015337423312883436,0.9984662576687117,0.039132977982126,25.51469512434781,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,mask_Amcache_Registry_Entry,3,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_accessed,4,732.0,8.970858895705522,723.0291411042945,68.03811236078002,10.626825405797268,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,has_modified_flag,5,332.0,7.7024539877300615,324.29754601226995,56.787385675799996,5.710732094739877,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_service_event,6,26.0,1.7147239263803682,24.28527607361963,7.497334766753113,3.239187897667404,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_log_recovered,8,10.0,0.6733128834355828,9.326687116564417,4.721283172155056,1.9754559844697133,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,IsInAppData,9,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,mask_File_entry_shell_item,10,2.0,0.11042944785276074,1.8895705521472392,1.0768400429735276,1.754736506066506,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_from_driverstore,11,253.0,10.170245398773005,242.829754601227,150.91140345033847,1.6090881738108405,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_script_file,12,5.0,0.19938650306748465,4.800613496932515,2.98875185661696,1.6062268502625627,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_link_file,13,1.0,0.05214723926380368,0.9478527607361963,0.6341834441999304,1.494603421863131,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,contains_vbs,14,3.0,0.13957055214723926,2.8604294478527605,2.073162975636504,1.3797417123837707,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,7,is_executable,15,452.0,34.40184049079755,417.59815950920245,449.8118569161772,0.9283840634235179,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,has_ip_url,1,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_url_visit,2,7.0,0.012269938650306749,6.987730061349693,0.2766524266474721,25.25815476642231,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,IsAdministratorProfile,3,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,mask_MSIE_WebCache_containers_record,4,4.0,0.01687116564417178,3.983128834355828,0.2173968169954325,18.321927184519183,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,mask_MSIE_WebCache_container_record,5,11.0,0.0736196319018405,10.92638036809816,0.7247447801981081,15.076176491191399,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_modified_after_access,6,3.0,0.027607361963190184,2.9723926380368098,0.23983336330542182,12.393573909547367,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_network_related,7,2.0,0.029141104294478526,1.9708588957055215,0.21609444303460695,9.120358565566205,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,mask_Registry_Key___UserAssist,8,2.0,0.024539877300613498,1.9754601226993864,0.22017617723836025,8.972178814963199,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,access_count_gt_1,9,5.0,0.04754601226993865,4.9524539877300615,0.5722708955942288,8.654037693192846,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_policy_change,10,27.0,6.331288343558282,20.66871165644172,12.808550257147141,1.613665186563325,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_in_appdata,11,43.0,2.7193251533742333,40.280674846625764,31.393789109258645,1.2830778308922073,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_from_users_dir,12,91.0,5.932515337423313,85.06748466257669,80.12127531875508,1.0617340314857227,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,has_modified_flag,13,42.0,7.7024539877300615,34.29754601226994,56.787385675799996,0.6039641655989498,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,is_privilege_change,14,8.0,3.941717791411043,4.058282208588957,7.310361718836873,0.5551410941240327,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,8,IsUserHive,15,22.0,2.0276073619631902,19.97239263803681,36.76407753966864,0.5432583643926304,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,is_content_cache,1,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,is_content_container,2,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,is_root_entry,3,2.0,0.009202453987730062,1.99079754601227,0.12350197631409444,16.119558927167425,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,mask_OLECF_Item,4,2.0,0.009202453987730062,1.99079754601227,0.12350197631409444,16.119558927167425,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,IsAdministratorProfile,5,1.0,0.01687116564417178,0.9831288343558282,0.2173968169954325,4.522277753283325,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,mask_MSIE_WebCache_containers_record,6,1.0,0.01687116564417178,0.9831288343558282,0.2173968169954325,4.522277753283325,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,15,ward
per_dataset,SSS_DC,sum,60,15,9,is_in_appdata,8,27.0,2.7193251533742333,24.280674846625768,31.393789109258645,0.7734228816530685,elevated,raw_mean,agglomerative,k,15,ward
