row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,max,60,43,,652,189,,,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,,,,,,,success,,0.07692307692307693,2.9502262443438916,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,0,652,189,20,0.03067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,1,0.05,1.9176470588235297,,2020-09-17 17:34:00,2020-09-19 04:33:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,1,652,189,6,0.009202453987730062,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 03:22:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,2,652,189,8,0.012269938650306749,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:10:00,2020-09-19 04:48:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,3,652,189,30,0.046012269938650305,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,4,652,189,12,0.018404907975460124,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:11:00,2020-09-19 04:47:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,5,652,189,5,0.007668711656441718,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:52:00,2020-09-18 00:42:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,6,652,189,324,0.49693251533742333,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,13,0.040123456790123455,1.5388525780682643,,2020-09-17 18:03:00,2020-09-19 04:50:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,7,652,189,4,0.006134969325153374,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:05:00,2020-09-19 03:57:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,8,652,189,12,0.018404907975460124,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-17 17:47:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,9,652,189,4,0.006134969325153374,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:29:00,2020-09-18 22:39:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,10,652,189,9,0.013803680981595092,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 18:00:00,2020-09-19 01:26:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,11,652,189,5,0.007668711656441718,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:15:00,2020-09-18 05:18:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,12,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:44:00,2020-09-18 22:32:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,13,652,189,4,0.006134969325153374,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:55:00,2020-09-19 04:36:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,14,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:23:00,2020-09-19 03:24:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,15,652,189,3,0.004601226993865031,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 16:51:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,16,652,189,6,0.009202453987730062,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:17:00,2020-09-19 04:39:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,17,652,189,70,0.10736196319018405,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,2,0.02857142857142857,1.0957983193277312,,2020-09-17 18:04:00,2020-09-19 04:28:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,18,652,189,3,0.004601226993865031,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,19,652,189,4,0.006134969325153374,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:47:00,2020-09-17 17:51:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,20,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:38:00,2020-09-18 22:40:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,21,652,189,4,0.006134969325153374,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:43:00,2020-09-19 03:29:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,22,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,23,652,189,20,0.03067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:17:00,2020-09-19 03:45:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,24,652,189,6,0.009202453987730062,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-18 23:10:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,25,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:58:00,2020-09-18 22:37:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,26,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-19 04:43:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,27,652,189,13,0.019938650306748466,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,1,0.07692307692307693,2.9502262443438916,,2020-09-18 00:11:00,2020-09-19 03:58:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,28,652,189,2,0.003067484662576687,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:30:00,2020-09-19 03:34:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,29,652,189,1,0.0015337423312883436,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:46:00,2020-09-17 16:46:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,30,652,189,15,0.023006134969325152,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-18 00:52:00,2020-09-18 04:39:00,success,,,,agglomerative,k,43,ward
cluster,per_dataset,SSS_DC,max,60,43,31,652,189,1,0.0015337423312883436,0.6877702732266647,1.1780001796392712,88.11789712996415,324,0.49693251533742333,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:02:00,2020-09-17 17:02:00,success,,,,agglomerative,k,43,ward
