scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,sum,60,19,2,account_creation,8,0.0,0.024539877300613498,-0.024539877300613498,0.15471803942231277,-0.15861030689205718,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,is_log_recovered,9,0.024608501118568233,0.6733128834355828,-0.6487043823170145,4.721283172155056,-0.13740001548072991,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,has_modified_flag,10,0.27069351230425054,7.7024539877300615,-7.431760475425811,56.787385675799996,-0.13086991742400575,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,is_accessed,11,0.19910514541387025,8.970858895705522,-8.771753750291651,68.03811236078002,-0.12892411980051952,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,is_evtx_stopped_state,12,0.1767337807606264,0.5705521472392638,-0.39381836647863744,3.0751713507116514,-0.12806387686554827,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,is_network_related,13,0.0022371364653243847,0.029141104294478526,-0.026903967829154142,0.21609444303460695,-0.12450096451501948,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,is_ntfs_event,14,0.0,0.0705521472392638,-0.0705521472392638,0.5845067676178737,-0.12070372823869609,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,2,has_modified_time,15,0.0,0.02147239263803681,-0.02147239263803681,0.1824315423460032,-0.11770109041944596,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_sensitive_file,1,2.0,0.009202453987730062,1.99079754601227,0.146245367374972,13.612721179609531,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_txt_file,2,1.6666666666666667,0.007668711656441718,1.658997955010225,0.12966247146226287,12.794741673157489,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,accessed_local_file,3,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,accessed_sensitive_file,4,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,contains_secret_path,5,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_suspicious_keyword,6,7.0,0.03987730061349693,6.960122699386503,0.5468302276102666,12.72812331996,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_fileshare_access,7,7.0,0.04294478527607362,6.957055214723926,0.5521813213748367,12.599222066059447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,has_hostname_reference,8,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_unpinned,9,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,mask_OLECF_Dest_list_entry,10,2.0,0.013803680981595092,1.9861963190184049,0.16088218678045188,12.345656379424447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,mask_MSIE_WebCache_container_record,11,7.0,0.0736196319018405,6.92638036809816,0.7247447801981081,9.556992284421723,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,access_count_gt_1,12,5.333333333333333,0.04754601226993865,5.2857873210633946,0.5722708955942288,9.236512409406506,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_modified_after_access,13,1.6666666666666667,0.027607361963190184,1.6390593047034765,0.23983336330542182,6.8341585748209255,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,is_root_entry,14,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,3,mask_OLECF_Item,15,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,HasAandBNoMC,1,1.0,0.006134969325153374,0.9938650306748467,0.07808541141937335,12.727920431358065,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,macb_anomaly,2,1.0,0.006134969325153374,0.9938650306748467,0.07808541141937335,12.727920431358065,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,is_system_path,3,2.3333333333333335,0.027607361963190184,2.3057259713701432,0.2755448241753972,8.367879507777092,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,has_modified_time,4,1.3333333333333333,0.02147239263803681,1.3118609406952964,0.1824315423460032,7.190976143245197,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,is_user_profile_shortcut,5,2.3333333333333335,0.0352760736196319,2.2980572597137017,0.3373222101739049,6.812647143520367,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,mask_Windows_Shortcut,6,2.3333333333333335,0.0352760736196319,2.2980572597137017,0.3373222101739049,6.812647143520367,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,MissingMInMACB,7,1.0,0.013803680981595092,0.9861963190184049,0.17893587496199184,5.511450759180502,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,macb_is_only_access_birth,8,1.0,0.013803680981595092,0.9861963190184049,0.17893587496199184,5.511450759180502,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,is_link_file,9,3.3333333333333335,0.05214723926380368,3.28118609406953,0.6341834441999304,5.173875275899447,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,IsInAppData,10,4.666666666666667,0.11042944785276074,4.556237218813906,1.0768400429735276,4.231117895580277,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,mask_File_entry_shell_item,11,4.666666666666667,0.11042944785276074,4.556237218813906,1.0768400429735276,4.231117895580277,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,event_registry,12,1.3333333333333333,0.12269938650306748,1.2106339468302658,0.4987469714528259,2.427350925119882,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,event_powershell,13,18.333333333333332,0.6825153374233128,17.650817995910018,7.365905609782056,2.3962862011843526,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,is_privilege_change,14,18.333333333333332,3.941717791411043,14.391615541922288,7.310361718836873,1.968659838698856,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,4,is_login_event,15,40.666666666666664,13.026073619631902,27.640593047034763,28.49724334823577,0.9699391867335324,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_powershell,1,0.6666666666666666,0.003067484662576687,0.66359918200409,0.078265955964252,8.478770738064986,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,has_hostname_reference,2,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_unpinned,3,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,mask_OLECF_Dest_list_entry,4,1.0,0.013803680981595092,0.9861963190184049,0.16088218678045188,6.129928225459397,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_root_entry,5,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,mask_OLECF_Item,6,0.6666666666666666,0.009202453987730062,0.6574642126789366,0.12350197631409444,5.323511243024475,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_network_related,7,0.6666666666666666,0.029141104294478526,0.637525562372188,0.21609444303460695,2.9502171546721287,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,mask_Registry_Key___UserAssist,8,0.6666666666666666,0.024539877300613498,0.6421267893660532,0.22017617723836025,2.916422513352427,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_admin_activity,9,18.333333333333332,1.4616564417177915,16.87167689161554,7.27104955789594,2.320390850601474,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_privilege_change,10,14.333333333333334,3.941717791411043,10.391615541922292,7.310361718836873,1.421491292411828,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_policy_change,11,22.666666666666668,6.331288343558282,16.335378323108387,12.808550257147141,1.2753495112563413,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_login_event,12,49.0,13.026073619631902,35.9739263803681,28.49724334823577,1.2623651322390643,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_service_event,13,6.0,1.7147239263803682,4.285276073619632,7.497334766753113,0.5715732591943115,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,event_registry,14,0.3333333333333333,0.12269938650306748,0.21063394683026582,0.4987469714528259,0.42232625893133086,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,5,is_log_recovered,15,2.6666666666666665,0.6733128834355828,1.9933537832310837,4.721283172155056,0.4222059356162589,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_ntfs,1,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,mask_File_stat,2,34946.333333333336,177.01073619631902,34769.32259713702,2391.6334687108188,14.53789765525134,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,IsDynamicLibrary,3,5499.0,28.868098159509202,5470.131901840491,377.90106606192427,14.475036968536587,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_executable,4,6537.0,34.40184049079755,6502.598159509203,449.8118569161772,14.456262233604047,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,contains_vbs,5,29.333333333333332,0.13957055214723926,29.19376278118609,2.073162975636504,14.081749955719474,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_xml_file,6,311.3333333333333,1.633435582822086,309.69989775051124,22.20399673524694,13.947934748135225,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_script_file,7,41.666666666666664,0.19938650306748465,41.46728016359918,2.98875185661696,13.874447265686523,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,has_sha256,8,28885.333333333332,144.80981595092024,28740.52351738241,2073.9430985685135,13.857913236424494,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_file,9,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_file_entry,10,28885.333333333332,144.85582822085888,28740.477505112474,2073.9499798914626,13.857845070341567,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_standard_info,11,26834.666666666668,136.55368098159508,26698.11298568507,1938.8435524141664,13.770122376456834,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,contains_inf,12,5027.666666666667,26.969325153374232,5000.6973415132925,365.90747218410024,13.666562509717236,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_in_winsxs,13,25285.333333333332,120.73926380368098,25164.594069529652,1854.6407667617002,13.568446526349502,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,mask_NTFS_file_stat,14,72798.66666666667,419.9079754601227,72378.75869120655,5498.08949646724,13.164347131413809,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,6,is_filename_attr,15,45964.0,283.3542944785276,45680.64570552147,3754.4706310700376,12.167000409424071,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,mask_WinEVTX,1,20890.333333333332,129.84509202453987,20760.48824130879,1719.5098911843515,12.07349160805862,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_error_event,2,9767.333333333334,45.38650306748466,9721.94683026585,820.4433622975313,11.849625796133529,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_failed_login,3,37.333333333333336,0.1901840490797546,37.14314928425358,3.7568785947834233,9.886704680039777,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_terminal_services,4,682.0,3.308282208588957,678.6917177914111,73.24313484942235,9.266284397767022,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_log_recovered,5,38.666666666666664,0.6733128834355828,37.99335378323108,4.721283172155056,8.04725162998776,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_user_account_event,6,5.666666666666667,0.14263803680981596,5.524028629856851,0.8893841035832467,6.21107184791175,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_admin_activity,7,38.666666666666664,1.4616564417177915,37.20501022494887,7.27104955789594,5.116869287925247,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_privilege_change,8,14.333333333333334,3.941717791411043,10.391615541922292,7.310361718836873,1.421491292411828,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_login_event,9,48.333333333333336,13.026073619631902,35.307259713701434,28.49724334823577,1.2389710565986218,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_policy_change,10,17.333333333333332,6.331288343558282,11.002044989775051,12.808550257147141,0.8589609878015917,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,event_registry,11,0.3333333333333333,0.12269938650306748,0.21063394683026582,0.4987469714528259,0.42232625893133086,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_evtx_stopped_state,12,0.0,0.5705521472392638,-0.5705521472392638,3.0751713507116514,-0.1855350744119923,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,account_creation,13,0.0,0.024539877300613498,-0.024539877300613498,0.15471803942231277,-0.15861030689205718,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_network_related,14,0.0,0.029141104294478526,-0.029141104294478526,0.21609444303460695,-0.13485355077490885,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,7,is_ntfs_event,15,0.0,0.0705521472392638,-0.0705521472392638,0.5845067676178737,-0.12070372823869609,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_policy_change,1,24.0,6.331288343558282,17.66871165644172,12.808550257147141,1.3794466421200284,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_privilege_change,2,6.61344537815126,3.941717791411043,2.671727586740217,7.310361718836873,0.36547132492789886,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_unallocated,3,0.13445378151260504,0.024539877300613498,0.10991390421199154,0.3267411171130057,0.33639445754246006,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_login_event,4,20.88235294117647,13.026073619631902,7.856279321544569,28.49724334823577,0.2756855890509875,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,event_registry,5,0.025210084033613446,0.12269938650306748,-0.09748930246945403,0.4987469714528259,-0.1954684561407718,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,account_creation,6,0.0,0.024539877300613498,-0.024539877300613498,0.15471803942231277,-0.15861030689205718,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_log_recovered,7,0.025210084033613446,0.6733128834355828,-0.6481027994019694,4.721283172155056,-0.137272596113614,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_network_related,8,0.0,0.029141104294478526,-0.029141104294478526,0.21609444303460695,-0.13485355077490885,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,has_modified_flag,9,0.20168067226890757,7.7024539877300615,-7.500773315461154,56.787385675799996,-0.13208520210742444,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_accessed,10,0.05042016806722689,8.970858895705522,-8.920438727638295,68.03811236078002,-0.1311094387661071,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_evtx_stopped_state,11,0.17647058823529413,0.5705521472392638,-0.3940815590039697,3.0751713507116514,-0.12814946316122428,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_service_event,12,0.7815126050420168,1.7147239263803682,-0.9332113213383514,7.497334766753113,-0.12447240907955016,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,has_modified_time,13,0.0,0.02147239263803681,-0.02147239263803681,0.1824315423460032,-0.11770109041944596,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,is_modified_after_access,14,0.0,0.027607361963190184,-0.027607361963190184,0.23983336330542182,-0.11511059358712725,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,8,account_deletion,15,0.0,0.013803680981595092,-0.013803680981595092,0.1291534902181514,-0.10687810208998971,suppressed,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,is_content_cache,1,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,is_content_container,2,1.0,0.003067484662576687,0.9969325153374233,0.055299866188097985,18.02775311732054,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,is_root_entry,3,2.0,0.009202453987730062,1.99079754601227,0.12350197631409444,16.119558927167425,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,mask_OLECF_Item,4,2.0,0.009202453987730062,1.99079754601227,0.12350197631409444,16.119558927167425,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,IsAdministratorProfile,5,1.0,0.01687116564417178,0.9831288343558282,0.2173968169954325,4.522277753283325,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,mask_MSIE_WebCache_containers_record,6,1.0,0.01687116564417178,0.9831288343558282,0.2173968169954325,4.522277753283325,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,key_contains_run,7,1.0,0.018404907975460124,0.9815950920245399,0.3584628505028599,2.738345307649266,elevated,raw_mean,agglomerative,k,19,ward
per_dataset,SSS_DC,sum,60,19,9,is_in_appdata,8,27.0,2.7193251533742333,24.280674846625768,31.393789109258645,0.7734228816530685,elevated,raw_mean,agglomerative,k,19,ward
