scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_Desktop,max,60,13,1,mask_File_entry_shell_item,12,1.0,0.24242424242424243,0.7575757575757576,0.42854956435548336,1.7677669117163697,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,1,is_multiple_volumes,13,0.5,0.09090909090909091,0.40909090909090906,0.28747978728803447,1.4230248975757724,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,1,is_obfuscated_path,14,0.5,0.09090909090909091,0.40909090909090906,0.28747978728803447,1.4230248975757724,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,1,is_suspicious_app,15,0.5,0.09090909090909091,0.40909090909090906,0.28747978728803447,1.4230248975757724,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_night_execution,1,1.0,0.36363636363636365,0.6363636363636364,0.48104569292083466,1.3228756280322957,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,key_autorun_related,2,0.75,0.21212121212121213,0.5378787878787878,0.40881022918884974,1.3157175048893894,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_temp_launch,3,0.25,0.030303030303030304,0.2196969696969697,0.17141982574219336,1.2816309661349967,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_error_event,4,1.0,0.3939393939393939,0.6060606060606061,0.48862168171506365,1.2403473205074698,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_login_event,5,1.0,0.3939393939393939,0.6060606060606061,0.48862168171506365,1.2403473205074698,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_run_often,6,1.0,0.3939393939393939,0.6060606060606061,0.48862168171506365,1.2403473205074698,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,IsUserHive,7,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,key_new_registry_branch,8,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,mask_WinPrefetch,9,1.0,0.45454545454545453,0.5454545454545454,0.49792959773196915,1.0954450930103328,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_accessed,10,1.0,0.48484848484848486,0.5151515151515151,0.4997703788627467,1.0307763857794157,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,mask_WinEVTX,11,1.0,0.48484848484848486,0.5151515151515151,0.4997703788627467,1.0307763857794157,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,mask_Registry_Key,12,1.0,0.5151515151515151,0.48484848484848486,0.4997703788627467,0.9701424807335677,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,has_modified_flag,13,1.0,0.5454545454545454,0.4545454545454546,0.4979295977319692,0.9128709108419439,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_in_appdata,14,1.0,0.5454545454545454,0.4545454545454546,0.4979295977319692,0.9128709108419439,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,2,is_in_temp_or_spool,15,1.0,0.5454545454545454,0.4545454545454546,0.4979295977319692,0.9128709108419439,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_ntfs_event,1,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,mask_System,2,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_application_experience,3,0.5,0.030303030303030304,0.4696969696969697,0.17141982574219336,2.7400386172541307,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_failed_login,4,0.5,0.030303030303030304,0.4696969696969697,0.17141982574219336,2.7400386172541307,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,potential_malware,5,0.5,0.030303030303030304,0.4696969696969697,0.17141982574219336,2.7400386172541307,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_terminal_services,6,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_user_account_event,7,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_log_recovered,8,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_service_event,9,1.0,0.21212121212121213,0.7878787878787878,0.40881022918884974,1.927248176176007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,event_registry,10,0.5,0.06060606060606061,0.4393939393939394,0.23860629921247914,1.841501764325346,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_policy_change,11,1.0,0.24242424242424243,0.7575757575757576,0.4285495643554833,1.76776691171637,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_system_process,12,1.0,0.24242424242424243,0.7575757575757576,0.42854956435548336,1.7677669117163697,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_privilege_change,13,1.0,0.30303030303030304,0.696969696969697,0.459568208730397,1.516575055810311,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_rare_app,14,1.0,0.36363636363636365,0.6363636363636364,0.48104569292083466,1.3228756280322957,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,3,is_admin_activity,15,1.0,0.3939393939393939,0.6060606060606061,0.48862168171506365,1.2403473205074698,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,has_macb_accessed,1,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,has_macb_modified,2,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_filename_attr,3,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_ntfs,4,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_standard_info,5,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,mask_NTFS_file_stat,6,0.0,0.6363636363636364,-0.6363636363636364,0.48104569292083466,-1.3228756280322957,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,has_sha256,7,0.09090909090909091,0.6666666666666666,-0.5757575757575757,0.4714045207910317,-1.221366232504037,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_file,8,0.09090909090909091,0.6666666666666666,-0.5757575757575757,0.4714045207910317,-1.221366232504037,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_file_entry,9,0.09090909090909091,0.6666666666666666,-0.5757575757575757,0.4714045207910317,-1.221366232504037,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,mask_File_stat,10,0.09090909090909091,0.6666666666666666,-0.5757575757575757,0.4714045207910317,-1.221366232504037,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,IsDynamicLibrary,11,0.0,0.5757575757575758,-0.5757575757575758,0.4942274675848512,-1.1649647214500072,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_executable,12,0.0,0.5757575757575758,-0.5757575757575758,0.4942274675848512,-1.1649647214500072,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_from_system32,13,0.0,0.5757575757575758,-0.5757575757575758,0.4942274675848512,-1.1649647214500072,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_from_users_dir,14,0.0,0.5757575757575758,-0.5757575757575758,0.4942274675848512,-1.1649647214500072,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,4,is_in_system32,15,0.0,0.5757575757575758,-0.5757575757575758,0.4942274675848512,-1.1649647214500072,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,contains_cur,1,1.0,0.18181818181818182,0.8181818181818181,0.385694607919935,2.121320288559644,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,contains_vbs,2,0.6,0.12121212121212122,0.47878787878787876,0.3263736246748184,1.4669931266504352,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,contains_inf,3,1.0,0.3333333333333333,0.6666666666666667,0.4714045207910317,1.4142135323730958,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,is_script_file,4,0.6,0.15151515151515152,0.4484848484848485,0.35855028988482524,1.250828262112491,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,is_from_driverstore,5,0.8,0.2727272727272727,0.5272727272727273,0.4453617714151233,1.1839200157618701,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,is_xml_file,6,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,contains_cab,7,0.6,0.18181818181818182,0.41818181818181815,0.385694607919935,1.0842303697082625,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,mask_Registry_Key,8,0.0,0.5151515151515151,-0.5151515151515151,0.4997703788627467,-1.0307763857794157,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,contains_ppd,9,0.2,0.030303030303030304,0.1696969696969697,0.17141982574219336,0.9899494359111699,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,mask_WinEVTX,10,0.0,0.48484848484848486,-0.48484848484848486,0.4997703788627467,-0.9701424807335677,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,IsSystemHive,11,0.0,0.45454545454545453,-0.45454545454545453,0.49792959773196915,-0.9128709108419439,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,mask_WinPrefetch,12,0.0,0.45454545454545453,-0.45454545454545453,0.49792959773196915,-0.9128709108419439,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,IsUserHive,13,0.0,0.42424242424242425,-0.42424242424242425,0.4942274675848512,-0.8583950579105315,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,key_new_registry_branch,14,0.0,0.42424242424242425,-0.42424242424242425,0.4942274675848512,-0.8583950579105315,suppressed,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,5,IsDynamicLibrary,15,1.0,0.5757575757575758,0.4242424242424242,0.4942274675848512,0.8583950579105314,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,account_creation,1,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,event_powershell,2,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_pinned,3,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,has_hostname_reference,4,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,has_modified_time,5,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_unpinned,6,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,mask_OLECF_Dest_list_entry,7,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,ContainsPowershellCommand,8,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_terminal_services,9,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_user_account_event,10,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,key_contains_winlogon,11,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,MissingMInMACB,12,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_system_path,13,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,is_user_profile_shortcut,14,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,6,key_suspicious_value,15,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,ContainsScriptExtension,1,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,key_contains_run,2,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,ContainsCmdCommand,3,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,contains_vbs,4,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_script_file,5,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,key_suspicious_value,6,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_root_entry,7,1.0,0.18181818181818182,0.8181818181818181,0.385694607919935,2.121320288559644,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,mask_OLECF_Item,8,1.0,0.18181818181818182,0.8181818181818181,0.385694607919935,2.121320288559644,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_link_file,9,1.0,0.21212121212121213,0.7878787878787878,0.40881022918884974,1.927248176176007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_service_event,10,1.0,0.21212121212121213,0.7878787878787878,0.40881022918884974,1.927248176176007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,key_autorun_related,11,1.0,0.21212121212121213,0.7878787878787878,0.40881022918884974,1.927248176176007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,IsInAppData,12,1.0,0.24242424242424243,0.7575757575757576,0.42854956435548336,1.7677669117163697,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,mask_File_entry_shell_item,13,1.0,0.24242424242424243,0.7575757575757576,0.42854956435548336,1.7677669117163697,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_from_driverstore,14,1.0,0.2727272727272727,0.7272727272727273,0.4453617714151233,1.6329931251887864,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,7,is_privilege_change,15,1.0,0.30303030303030304,0.696969696969697,0.459568208730397,1.516575055810311,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,ModifiesImagePath,1,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,ContainsCmdCommand,2,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,ContainsPowershellCommand,3,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,ModifiesStartType,4,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,key_contains_winlogon,5,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,key_suspicious_value,6,1.0,0.15151515151515152,0.8484848484848485,0.35855028988482524,2.366431847239848,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,contains_cur,7,1.0,0.18181818181818182,0.8181818181818181,0.385694607919935,2.121320288559644,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,key_autorun_related,8,1.0,0.21212121212121213,0.7878787878787878,0.40881022918884974,1.927248176176007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,is_from_driverstore,9,1.0,0.2727272727272727,0.7272727272727273,0.4453617714151233,1.6329931251887864,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,contains_inf,10,1.0,0.3333333333333333,0.6666666666666667,0.4714045207910317,1.4142135323730958,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,IsUserHive,11,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,is_xml_file,12,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,key_new_registry_branch,13,1.0,0.42424242424242425,0.5757575757575757,0.4942274675848512,1.164964721450007,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,IsSystemHive,14,1.0,0.45454545454545453,0.5454545454545454,0.49792959773196915,1.0954450930103328,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,8,is_accessed,15,1.0,0.48484848484848486,0.5151515151515151,0.4997703788627467,1.0307763857794157,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,account_deletion,1,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,is_browser_exe,2,1.0,0.030303030303030304,0.9696969696969697,0.17141982574219336,5.6568539194923995,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,is_network_related,3,1.0,0.06060606060606061,0.9393939393939394,0.2386062992124791,3.937003772005913,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,event_registry,4,1.0,0.06060606060606061,0.9393939393939394,0.23860629921247914,3.9370037720059123,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,ContainsPowershellCommand,5,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,is_ntfs_event,6,1.0,0.09090909090909091,0.9090909090909091,0.28747978728803447,3.1622775501683833,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,is_terminal_services,7,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
per_dataset,SSS_Desktop,max,60,13,9,is_user_account_event,8,1.0,0.12121212121212122,0.8787878787878788,0.3263736246748184,2.692582321067255,elevated,binary_mean,agglomerative,k,13,ward
