row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,39,,652,189,,,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,,,,,,,success,,0.037940379403794036,1.455125139486689,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,0,652,189,3,0.004601226993865031,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-17 18:06:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,1,652,189,3,0.004601226993865031,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:21:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,2,652,189,44,0.06748466257668712,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,3,652,189,5,0.007668711656441718,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-19 03:34:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,4,652,189,3,0.004601226993865031,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,5,652,189,111,0.17024539877300612,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,3,0.02702702702702703,1.0365659777424485,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,6,652,189,33,0.05061349693251534,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,7,652,189,369,0.5659509202453987,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,14,0.037940379403794036,1.455125139486689,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,39,ward
cluster,per_dataset,SSS_DC,sum,60,39,8,652,189,10,0.015337423312883436,0.5333562843066831,0.7438265450668613,138.4753588585939,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,39,ward
