scope,artifact,aggregation,window_s,selected_k,cluster_id,feature_name,rank,cluster_value,global_value,delta_vs_global,global_std,score_std,direction,value_space,method,cut_mode,cut_value,linkage
per_dataset,SSS_DC,max,60,22,1,has_modified_flag,9,0.7857142857142857,0.17331288343558282,0.6124014022787029,0.37851753971358704,1.617894342658851,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_from_system32,10,0.42857142857142855,0.12883435582822086,0.2997370727432077,0.3350165139012527,0.8946933997546828,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_in_system32,11,0.42857142857142855,0.12883435582822086,0.2997370727432077,0.3350165139012527,0.8946933997546828,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_unallocated,12,0.07142857142857142,0.007668711656441718,0.06375985977212971,0.08723475521815875,0.7308996546580662,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_service_event,13,0.0,0.22085889570552147,-0.22085889570552147,0.4148255583896188,-0.5324138928150229,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_link_file,14,0.07142857142857142,0.015337423312883436,0.05609114811568799,0.12289095474852842,0.45643020404687373,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,1,is_evtx_stopped_state,15,0.0,0.1549079754601227,-0.1549079754601227,0.36181693520200064,-0.42813908390509,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_xml_file,1,1.0,0.027607361963190184,0.9723926380368099,0.16384503510519807,5.934830909366085,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_application_experience,2,0.625,0.013803680981595092,0.6111963190184049,0.11667535889361316,5.238434854023949,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_in_winsxs,3,1.0,0.03834355828220859,0.9616564417177914,0.19202429487038214,5.007993349419579,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,key_suspicious_value,4,0.625,0.01687116564417178,0.6081288343558282,0.12878870064558726,4.7219110379118066,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,contains_inf,5,0.625,0.018404907975460124,0.6065950920245399,0.13441044355955,4.513005320347278,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_in_temp_or_spool,6,1.0,0.04754601226993865,0.9524539877300613,0.21280363950638975,4.475740852844079,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,mask_Amcache_Registry_Entry,7,0.25,0.003067484662576687,0.2469325153374233,0.055299866188097985,4.465335772136318,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,ContainsCmdCommand,8,0.375,0.007668711656441718,0.36733128834355827,0.08723475521815875,4.21083598293556,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,key_contains_winlogon,9,0.375,0.009202453987730062,0.36579754601226994,0.09548700868879376,3.830861524794883,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,IsDynamicLibrary,10,0.75,0.03834355828220859,0.7116564417177914,0.19202429487038214,3.706074823174936,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_log_recovered,11,0.875,0.05368098159509203,0.821319018404908,0.22538707551694134,3.6440376187533294,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_executable,12,0.75,0.04447852760736196,0.7055214723926381,0.20615573770633475,3.422274082785415,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,ModifiesStartType,13,0.375,0.012269938650306749,0.36273006134969327,0.11008808861918012,3.294907132554441,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,key_autorun_related,14,0.375,0.012269938650306749,0.36273006134969327,0.11008808861918012,3.294907132554441,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,2,is_from_pinned_location,15,0.125,0.0015337423312883436,0.12346625766871165,0.039132977982126,3.155042945483869,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,IsAdministratorProfile,1,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,mask_MSIE_WebCache_containers_record,2,0.6666666666666666,0.007668711656441718,0.658997955010225,0.08723475521815875,7.554304219908054,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_content_cache,3,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_content_container,4,0.3333333333333333,0.003067484662576687,0.33026584867075665,0.055299866188097985,5.972271032712342,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,access_count_gt_1,5,0.5,0.010736196319018405,0.4892638036809816,0.1030578983271923,4.747464911937158,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_iecompat_container,6,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_iecompatua_container,7,0.16666666666666666,0.0015337423312883436,0.16513292433537832,0.039132977982126,4.2197882873345325,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,key_new_registry_branch,8,1.0,0.06134969325153374,0.9386503067484663,0.2399706406823061,3.9115212801215957,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,IsUserHive,9,1.0,0.06595092024539877,0.9340490797546013,0.2481962859596892,3.7633481843190153,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_modified_after_access,10,0.5,0.01687116564417178,0.4831288343558282,0.12878870064558728,3.7513290717332124,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,mask_MSIE_WebCache_container_record,11,0.5,0.018404907975460124,0.4815950920245399,0.13441044355954998,3.5830181304400646,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,has_ip_url,12,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_url_visit,13,0.16666666666666666,0.003067484662576687,0.16359918200408996,0.05529986618809799,2.958400511560293,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_from_users_dir,14,0.8333333333333334,0.07822085889570553,0.7551124744376279,0.26851881894817664,2.8121397571838895,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,3,is_in_appdata,15,0.8333333333333334,0.0843558282208589,0.7489775051124745,0.27792071255311623,2.694932203082949,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_service_event,1,1.0,0.22085889570552147,0.7791411042944785,0.4148255583896188,1.8782378996529974,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_evtx_stopped_state,2,0.813953488372093,0.1549079754601227,0.6590455129119703,0.36181693520200064,1.8214887988290003,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_standard_info,3,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,mask_NTFS_file_stat,4,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_ntfs,5,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,mask_File_stat,6,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,has_macb_modified,7,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,has_modified_flag,8,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,has_sha256,9,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_file,10,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_file_entry,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,mask_Registry_Key,12,0.0,0.1411042944785276,-0.1411042944785276,0.3481291032910701,-0.40532173004603195,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,has_macb_accessed,13,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_filename_attr,14,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,4,is_accessed,15,0.0,0.13496932515337423,-0.13496932515337423,0.34169080529188517,-0.39500425271331435,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,mask_Registry_Key,1,1.0,0.1411042944785276,0.8588957055214724,0.3481291032910701,2.467175748106282,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,IsSystemHive,2,0.7142857142857143,0.07822085889570553,0.6360648553900088,0.26851881894817664,2.368790516037769,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_ntfs_event,3,0.14285714285714285,0.015337423312883436,0.12751971954425942,0.12289095474852842,1.0376655420128145,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_service_event,4,0.5238095238095238,0.22085889570552147,0.30295062810400236,0.4148255583896188,0.7303084746682259,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,key_suspicious_value,5,0.09523809523809523,0.01687116564417178,0.07836692959392345,0.12878870064558726,0.608492228869197,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_failed_login,6,0.09523809523809523,0.019938650306748466,0.07529944493134677,0.13978948648125744,0.5386631100816841,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,ContainsPowershellCommand,7,0.047619047619047616,0.006134969325153374,0.04148407829389424,0.07808541141937334,0.5312653442836113,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_standard_info,8,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,mask_NTFS_file_stat,9,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_ntfs,10,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,mask_File_stat,11,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,ContainsCmdCommand,12,0.047619047619047616,0.007668711656441718,0.0399503359626059,0.08723475521815875,0.45796347204806664,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,has_macb_modified,13,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,has_sha256,14,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,5,is_file,15,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_terminal_services,1,0.8181818181818182,0.05214723926380368,0.7660345789180145,0.22232387343910523,3.4455793370838284,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,event_registry,2,0.8181818181818182,0.07515337423312883,0.7430284439486894,0.2636386628977323,2.8183590661485254,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_from_system32,3,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_in_system32,4,1.0,0.12883435582822086,0.8711656441717791,0.3350165139012527,2.6003661969478205,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_log_recovered,5,0.6363636363636364,0.05368098159509203,0.5826826547685443,0.22538707551694134,2.585253069988993,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_filename_attr,6,1.0,0.13803680981595093,0.8619631901840491,0.3449386162084291,2.498888569421066,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_failed_login,7,0.36363636363636365,0.019938650306748466,0.3436977133296152,0.13978948648125744,2.4586805302335226,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_network_related,8,0.36363636363636365,0.019938650306748466,0.3436977133296152,0.13978948648125747,2.458680530233522,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_evtx_stopped_state,9,1.0,0.1549079754601227,0.8450920245398773,0.36181693520200064,2.335689457739649,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_accessed,10,0.9090909090909091,0.13496932515337423,0.7741215839375348,0.34169080529188517,2.265561581678018,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,has_sha256,11,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_file,12,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,is_file_entry,13,1.0,0.17024539877300612,0.8297546012269938,0.3758482446009643,2.207685125764224,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,has_macb_accessed,14,0.9090909090909091,0.1411042944785276,0.7679866146123815,0.34812910329107016,2.2060396137287985,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,6,has_macb_modified,15,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_login_event,1,0.0,0.9079754601226994,-0.9079754601226994,0.2890605886966809,-3.141124955170603,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_privilege_change,2,0.0,0.897239263803681,-0.897239263803681,0.3036461218140445,-2.9548845507874217,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,mask_WinEVTX,3,0.3,0.9478527607361963,-0.6478527607361964,0.22232387343910523,-2.9140043377914635,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_policy_change,4,0.0,0.24233128834355827,-0.24233128834355827,0.42849368143918937,-0.5655422546120478,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_standard_info,5,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,mask_NTFS_file_stat,6,0.0,0.17791411042944785,-0.17791411042944785,0.3824404263928516,-0.4652073721793644,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_ntfs,7,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,mask_File_stat,8,0.0,0.17638036809815952,-0.17638036809815952,0.3811434557325067,-0.4627663437944032,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,has_macb_modified,9,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,has_modified_flag,10,0.0,0.17331288343558282,-0.17331288343558282,0.37851753971358704,-0.4578727817685693,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,has_sha256,11,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_file,12,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_file_entry,13,0.0,0.17024539877300612,-0.17024539877300612,0.3758482446009643,-0.4529631219220496,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,has_macb_accessed,14,0.0,0.1411042944785276,-0.1411042944785276,0.34812910329107016,-0.4053217300460319,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,7,is_filename_attr,15,0.0,0.13803680981595093,-0.13803680981595093,0.3449386162084291,-0.400177884782733,suppressed,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,has_macb_modified,1,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,has_modified_flag,2,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_evtx_stopped_state,3,0.9375,0.1549079754601227,0.7825920245398773,0.36181693520200064,2.1629501738868533,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_ntfs,4,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,mask_File_stat,5,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_standard_info,6,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,mask_NTFS_file_stat,7,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_unallocated,8,0.1875,0.007668711656441718,0.17983128834355827,0.08723475521815875,2.0614635448818137,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,has_sha256,9,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_file,10,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_file_entry,11,0.9375,0.17024539877300612,0.7672546012269938,0.3758482446009643,2.041394610283832,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_from_system32,12,0.8125,0.12883435582822086,0.6836656441717791,0.3350165139012527,2.040692310368822,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_in_system32,13,0.8125,0.12883435582822086,0.6836656441717791,0.3350165139012527,2.040692310368822,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,is_service_event,14,1.0,0.22085889570552147,0.7791411042944785,0.4148255583896188,1.8782378996529974,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,8,has_macb_accessed,15,0.4375,0.1411042944785276,0.29639570552147243,0.34812910329107016,0.8513959166456052,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,is_from_system32,1,0.9285714285714286,0.12883435582822086,0.7997370727432077,0.3350165139012527,2.3871570972986786,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,is_in_system32,2,0.9285714285714286,0.12883435582822086,0.7997370727432077,0.3350165139012527,2.3871570972986786,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,is_accessed,3,0.9285714285714286,0.13496932515337423,0.7936021034180544,0.34169080529188517,2.3225737067006897,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,has_macb_accessed,4,0.9285714285714286,0.1411042944785276,0.787467134092901,0.34812910329107016,2.2619973568096876,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,has_macb_modified,5,1.0,0.17331288343558282,0.8266871165644172,0.37851753971358704,2.184012649320875,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,is_ntfs,6,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,mask_File_stat,7,1.0,0.17638036809815952,0.8236196319018405,0.3811434557325067,2.1609176227616915,elevated,binary_mean,agglomerative,k,22,ward
per_dataset,SSS_DC,max,60,22,9,is_standard_info,8,1.0,0.17791411042944785,0.8220858895705522,0.3824404263928516,2.1495788921391323,elevated,binary_mean,agglomerative,k,22,ward
