row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,9,1219,189,22,0.01804757998359311,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.22727272727272727,1.2204645574689625,,2015-03-22 15:44:00,2015-03-25 15:10:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,10,1219,189,18,0.014766201804757998,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,2,0.1111111111111111,0.5966715614292706,,2015-03-22 14:55:00,2015-03-25 13:17:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,11,1219,189,21,0.017227235438884332,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,4,0.19047619047619047,1.0228655338787496,,2015-03-23 17:30:00,2015-03-25 15:23:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,12,1219,189,19,0.015586546349466776,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.2631578947368421,1.4131694875956409,,2015-03-22 14:51:00,2015-03-25 13:29:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,13,1219,189,7,0.005742411812961444,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:01:00,2015-03-25 14:52:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,14,1219,189,17,0.01394585726004922,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.29411764705882354,1.5794247214304225,,2015-03-22 14:36:00,2015-03-25 15:31:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,15,1219,189,1,0.0008203445447087777,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,1.0,5.3700440528634354,,2015-03-25 11:14:00,2015-03-25 11:14:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,16,1219,189,5,0.004101722723543888,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,1.0,5.3700440528634354,,2015-03-25 11:09:00,2015-03-25 11:13:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,17,1219,189,2,0.0016406890894175555,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-25 10:17:00,2015-03-25 10:18:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,18,1219,189,5,0.004101722723543888,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-25 14:50:00,2015-03-25 15:18:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,19,1219,189,5,0.004101722723543888,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,0.2,1.0740088105726873,,2015-03-22 14:37:00,2015-03-25 15:30:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,20,1219,189,4,0.003281378178835111,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 14:35:00,2015-03-22 15:24:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,21,1219,189,5,0.004101722723543888,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:23:00,2015-03-25 13:06:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,22,1219,189,6,0.004922067268252666,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:00:00,2015-03-22 15:19:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,23,1219,189,3,0.002461033634126333,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 14:34:00,2015-03-25 10:15:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,24,1219,189,1,0.0008203445447087777,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:11:00,2015-03-22 15:11:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,25,1219,189,3,0.002461033634126333,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-23 17:29:00,2015-03-25 14:58:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,26,1219,189,4,0.003281378178835111,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-23 20:00:00,2015-03-25 14:57:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,27,1219,189,6,0.004922067268252666,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 14:52:00,2015-03-24 20:57:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,28,1219,189,3,0.002461033634126333,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-22 15:54:00,2015-03-25 15:28:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,29,1219,189,4,0.003281378178835111,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-23 18:37:00,2015-03-23 20:27:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,30,1219,189,3,0.002461033634126333,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-24 19:09:00,2015-03-25 15:29:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,31,1219,189,2,0.0016406890894175555,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,0.5,2.6850220264317177,,2015-03-24 14:01:00,2015-03-24 20:44:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,32,1219,189,7,0.005742411812961444,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,0,0.0,0.0,,2015-03-25 14:41:00,2015-03-25 15:24:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,33,1219,189,6,0.004922067268252666,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,0.16666666666666666,0.8950073421439059,,2015-03-22 15:09:00,2015-03-24 14:05:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,34,1219,189,23,0.018867924528301886,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,0.043478260869565216,0.23348017621145373,,2015-03-22 15:48:00,2015-03-25 15:12:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,35,1219,189,10,0.008203445447087777,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.5,2.6850220264317177,,2015-03-23 14:37:00,2015-04-19 14:01:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,36,1219,189,34,0.02789171452009844,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,14,0.4117647058823529,2.211194610002591,,2015-03-23 04:16:00,2015-04-20 15:29:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,37,1219,189,82,0.06726825266611977,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,3,0.036585365853658534,0.19646502632427204,,2015-03-23 21:01:00,2015-04-22 18:11:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,38,1219,189,24,0.019688269073010665,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,2,0.08333333333333333,0.44750367107195294,,2015-03-23 17:11:00,2015-04-22 20:44:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,39,1219,189,84,0.06890894175553733,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,27,0.32142857142857145,1.7260855884203903,,2015-03-22 16:53:00,2015-03-25 13:44:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,40,1219,189,217,0.17801476620180476,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,14,0.06451612903225806,0.34645445502344746,,2015-03-23 16:28:00,2015-04-22 20:56:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,41,1219,189,12,0.009844134536505332,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,6,0.5,2.6850220264317177,,2015-03-24 15:28:00,2015-03-24 18:27:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,42,1219,189,327,0.2682526661197703,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,74,0.22629969418960244,1.2152393269476889,,2015-03-22 14:49:00,2015-04-22 18:05:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,43,1219,189,24,0.019688269073010665,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,9,0.375,2.0137665198237884,,2015-03-22 14:50:00,2015-03-25 15:04:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,44,1219,189,58,0.0475799835931091,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,13,0.22413793103448276,1.203630563572839,,2015-03-22 15:26:00,2015-03-25 15:09:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,45,1219,189,23,0.018867924528301886,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.21739130434782608,1.1674008810572687,,2015-03-22 14:59:00,2015-03-25 15:27:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,46,1219,189,22,0.01804757998359311,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,5,0.22727272727272727,1.2204645574689625,,2015-03-22 14:54:00,2015-03-25 14:59:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,47,1219,189,8,0.006562756357670222,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,6,0.75,4.027533039647577,,2015-03-24 13:40:00,2015-03-24 20:41:00,success,,,,agglomerative,k,49,ward
cluster,per_dataset,NIST_Data_Leakage_Case,max,60,49,48,1219,189,4,0.003281378178835111,0.613567409627285,1.5152733793337139,102.57275951227031,327,0.2682526661197703,0.18621821164889255,1,0.25,1.3425110132158589,,2015-03-24 04:00:00,2015-03-24 20:58:00,success,,,,agglomerative,k,49,ward
